24.5232,31.4827,1.51267
69.4959,35.5171,46.5202
54.5349,19.5148,1.36668
66.1559,76.1794,28.4332
31.5026,58.4886,10.5277
65.509,27.5418,40.4971
66.5049,25.5316,1.50164
58.505,68.5131,46.4989
29.5228,17.5156,8.4873
17.5005,41.4847,55.491
70.4682,58.5055,65.461
77.5103,22.4845,43.519
43.4625,71.4801,59.4618
59.4968,41.5083,4.50835
47.4727,74.5303,58.5173
35.4786,76.4925,5.50531
24.5341,63.5177,32.5141
28.5096,42.5451,73.5384
43.4719,37.4891,47.4709
52.5465,43.5138,41.5262
16.3736,40.3733,26.2132
7.53008,11.4955,21.4896
31.5245,31.4682,73.4775
1.50173,16.5018,68.4652
21.4919,19.5061,46.4981
50.5174,42.5231,30.5597
20.5138,55.5329,1.4645
53.546,58.4807,34.4726
27.4929,13.5138,34.5269
17.5002,0.465871,49.4895
73.5522,36.5161,35.494
65.4952,32.5001,4.51744
23.4543,75.7367,56.5521
0.550151,65.5185,16.7171
5.49755,6.50958,68.5046
71.4826,43.513,67.4814
5.50142,59.4849,24.4671
7.23284,12.398,29.6165
66.4622,61.5691,43.5031
47.467,32.5102,62.5035
37.4709,17.4941,0.49509
64.5247,42.5092,21.4771
55.4931,28.543,37.4928
18.5295,71.4811,14.4821
50.6899,13.738,20.3344
25.5053,39.5347,42.5043
73.4896,67.4972,53.5253
7.48868,45.5314,61.4812
61.4884,7.52759,67.4902
40.4895,52.4873,0.518159
66.5054,49.54,3.48021
8.24361,53.4333,73.5198
55.5022,49.5177,42.4692
25.4897,25.5053,45.4789
23.5094,20.4959,19.5161
6.4316,63.7861,28.4451
9.51031,12.519,47.4728
58.4763,49.5054,18.4916
68.5081,38.4982,16.5342
36.4958,10.4567,74.5062
7.48312,37.4765,73.5151
70.4376,60.5046,20.5352
32.4839,0.509814,62.5054
37.5038,1.50688,67.5224
11.4982,12.4665,72.5424
44.4923,4.50582,56.5193
36.4548,6.45408,23.5284
10.5121,62.5239,26.4915
58.5134,11.513,52.5151
15.4809,22.5041,66.5019
60.7833,26.0966,67.3763
17.4894,30.4755,72.5121
13.4959,16.5122,64.5211
40.4852,54.497,57.5024
47.5137,54.4775,52.5039
59.4845,51.4991,55.5158
71.5111,29.5138,71.4963
29.5374,52.7558,19.3694
74.486,23.4852,7.4645
41.4949,55.503,15.5052
1.56481,22.4797,62.5441
50.4868,3.52863,44.5053
53.5006,34.5093,27.5391
58.5226,19.496,16.5212
65.5011,48.5056,31.5079
78.506,2.48983,68.5024
75.5968,23.258,62.5326
10.4588,4.57221,37.5076
73.5204,53.4755,31.5042
39.4895,55.4783,24.4951
48.471,55.5396,65.461
64.539,58.5062,32.5017
32.4993,72.5126,52.5088
4.48298,16.5278,33.5548
7.48501,58.5227,60.5044
28.5181,73.4734,19.4701
