0.8712352715,-0.3285210714,-0.3647231927,0.432911546,0.8644863831,0.2554425313,0.2313799796,-0.3804434243,0.8953915936
0.5407334015,0.4280923521,-0.7241162383,-0.6223291187,0.7827532201,-0.00196580886,0.5659627695,0.451701599,0.6896751474
0.8653357432,0.06375095736,0.4971215816,-0.4939340533,0.2766722959,0.824306734,-0.08498942589,-0.9588473581,0.2709031956
-0.7299400573,0.6638226526,0.1628711103,-0.3311416886,-0.1349944875,-0.9338745475,-0.5979403772,-0.7356058552,0.3183572381
-0.0387406855,0.7816614086,-0.622498676,0.4760369768,-0.5332946138,-0.6992750901,-0.8785715429,-0.3234227842,-0.3514395349
-0.5296968042,-0.6460809335,0.5495459244,0.2439559355,0.5044796255,0.8282426027,-0.812346476,0.5727824499,-0.1096059668
-0.5071271398,-0.7257395117,0.4648916274,0.02802361576,-0.5529975046,-0.8327114967,0.8614155449,-0.4092626553,0.3007778881
-0.1822116966,-0.2548750853,-0.9496512984,0.9437749585,-0.3162828495,-0.09619764472,-0.2758400358,-0.9137854508,0.2981751576
0.8509294097,0.2523034173,0.4607191392,-0.1663316485,-0.7025359173,0.6919371848,0.4982498594,-0.6654218741,-0.5558424301
-0.6734591352,-0.1795150839,0.717096317,0.6612635933,0.2873169878,0.692949788,-0.3304288931,0.9408630523,-0.07478946071
-0.7076953185,-0.4960165748,0.5031251272,-0.02255036765,0.7276148161,0.6856151693,-0.7061577848,0.473860989,-0.5261149552
0.1736446036,0.955003894,0.2404477366,0.02721682966,0.239409892,-0.9705370409,-0.98443222,0.1750727449,0.0155800575
0.5218205746,-0.6767501733,0.5193385129,0.6151501912,0.7203073629,0.3205425793,-0.5910106007,0.1522054726,0.7921742005
-0.3950435526,-0.9154339349,0.07694999909,0.3275466989,-0.2186147068,-0.9191957191,0.8582853556,-0.3379176243,0.3862096938
0.1628147656,-0.9383893164,0.3048226419,0.08844753526,0.3215824696,0.9427416129,-0.9826842756,-0.1265314434,0.1353565966
0.9961559228,0.0008139541805,0.08759403494,0.01776448217,0.9773016196,-0.2111065311,-0.08577762326,0.211851084,0.9735303373
0.7168855634,0.6027297599,-0.3504167883,0.3293298379,0.1502514112,0.9321836575,0.6145054491,-0.7836717105,-0.09078382654
-0.6054694986,-0.1827019765,0.7746138871,0.6715502827,0.4050505242,0.6204468476,-0.4271146264,0.8958538166,-0.1225521738
0.3634952198,0.9041670286,-0.2243952084,0.9302891537,-0.3395435606,0.1388245693,0.04932865028,-0.2592144958,-0.964559241
0.6000039916,0.7934465073,0.102165797,-0.7951742372,0.5775018718,0.184904085,0.08771056143,-0.1921827988,0.9774316494
0.9565699217,-0.2116748085,-0.200418962,-0.2802909297,-0.4790470287,-0.8318358847,0.08006859337,0.8518848043,-0.5175725076
-0.7667316443,-0.3735684956,-0.522081569,0.6296000672,-0.2787103671,-0.7252063752,0.1254047088,-0.8847412674,0.448894808
-0.4381722362,-0.7678112099,0.4674088546,-0.5773002632,0.6389449378,0.5084031595,-0.6890061666,-0.04706710545,-0.7232255457
-0.6384877712,0.7693084745,0.02231226153,0.7666572113,0.6332060996,0.1062391447,0.06760241426,0.08493825093,-0.9940902409
-0.04827992563,-0.01637221151,0.9986996543,-0.5446238325,-0.8377230614,-0.04006187156,0.8372896332,-0.5458498174,0.03152851052
0.9751582102,-0.01463819231,0.2210253119,-0.1539011615,0.6728734046,0.7235715679,-0.1593138339,-0.7396128073,0.6539051901
0.9458042029,-0.2303783673,0.2288672489,0.2256995728,0.9730729416,0.04678411191,-0.2334825744,0.007406630619,0.972332777
0.3239037745,-0.144060249,0.9350577466,0.8251300507,-0.4405232336,-0.3536943315,0.4628679556,0.8861071749,-0.02381869759
0.9588951662,-0.09933201305,-0.2658067181,0.2479851452,0.7486562137,0.6148310674,0.1379254435,-0.6554746562,0.7425156882
-0.3897939946,0.2694544502,-0.8805991943,-0.9007191012,-0.3106542592,0.3036429349,-0.1917439503,0.9115307074,0.3637939348
0.858227629,0.5033671481,0.1003336979,0.3100454702,-0.6642048594,0.6802232803,0.4090441824,-0.5526784046,-0.7261056658
0.8222021862,-0.2870599785,0.49150802,-0.01523857956,0.8521026855,0.5231527493,-0.5689915207,-0.4376272183,0.6962263046
0.9961846986,-0.06545064605,-0.05772572376,0.03237616148,0.8914300896,-0.4520001986,0.08104215211,0.4484067443,0.8901480558
