0.7973072378,-0.519204029,-0.3077797016,0.6035733478,0.6863789098,0.4056885579,0.0006183622527,-0.5092260485,0.8606325867
0.535348857,0.3057190878,-0.7873610612,-0.504540534,0.8633525375,-0.007825949614,0.6773776279,0.4014451835,0.616442466
0.9080761516,0.03236849564,0.4175523721,-0.4119168252,0.2491106006,0.8765092343,-0.07564543687,-0.9679339797,0.2395445235
-0.648419412,0.7230708313,0.2381613717,-0.4094166394,-0.06746594794,-0.9098496366,-0.6418179505,-0.6874713948,0.3397834601
-0.1543750228,0.7232947375,-0.67306246,0.2879154789,-0.6187294369,-0.73094361,-0.9451312234,-0.3066245369,-0.1127313798
-0.5692734663,-0.6420487809,0.513518338,0.2469473401,0.4622289237,0.8516815328,-0.7841841186,0.611651686,-0.1045824229
-0.3688615596,-0.78453836,0.4984382726,0.0851938668,-0.5625317473,-0.8223746338,0.9255717989,-0.2608785062,0.2743341942
-0.04373791127,-0.3600535711,-0.9319058005,0.997817988,-0.06192383365,-0.02290636797,-0.04945966019,-0.9308742476,0.361976349
0.7660351965,0.3675345424,0.527359875,-0.01797285279,-0.8078449477,0.5891209698,0.6425473167,-0.4607655593,-0.612232019
-0.7174040351,-0.2988198305,0.6293156278,0.5537846343,0.3034597404,0.7753932968,-0.4226748505,0.9047756047,-0.05222141167
-0.6857814341,-0.5352373314,0.493178288,-0.1296428181,0.7566202608,0.6408732485,-0.7161679722,0.3755619524,-0.5882658035
0.3533352276,0.8998443524,0.255801404,0.01426835603,0.2682235558,-0.9632510255,-0.9353879574,0.3440003859,0.08193353156
0.5357006309,-0.7270047557,0.4295217332,0.7047311434,0.6651396096,0.246866999,-0.4651654002,0.1704505351,0.8686586012
-0.4575523175,-0.8856552754,0.0791240159,0.3172027756,-0.2457078781,-0.9159749111,0.8306794062,-0.3940080859,0.3933565206
0.1167713156,-0.9326614288,0.3413313919,-0.1175460595,0.3282882368,0.9372351666,-0.9861781704,-0.1495643435,-0.07129602651
0.9899191117,0.04930213952,0.1327759441,-0.026271264,0.9851073734,-0.1699214041,-0.1391760503,0.1647202535,0.9764718455
