0.8315267135,-0.4534996157,-0.3207825171,0.5505457133,0.7496623757,0.3672951675,0.07391036656,-0.4820211832,0.8730365609
0.5627666506,0.3418652595,-0.7526100194,-0.4894335017,0.8715276414,0.02990681797,0.6661445372,0.3515219974,0.6577870027
0.9308514454,0.03063749412,0.3641111514,-0.3587398591,0.2659850951,0.8947388684,-0.06943558244,-0.9634901521,0.2585835006
-0.6796101388,0.6987831491,0.2232312026,-0.3714400766,-0.06538285654,-0.9261519052,-0.6325838512,-0.7123392399,0.3039909186
-0.06005677489,0.7695168835,-0.6357963116,0.3688520654,-0.574756896,-0.7304811184,-0.9275458682,-0.2783851228,-0.2493198463
-0.5199800909,-0.6676034876,0.5328473405,0.2408159175,0.4839323815,0.8413186935,-0.8195293765,0.5657870919,-0.09086565739
-0.2873022783,-0.814486741,0.5040523282,0.1055260255,-0.5499503213,-0.8285040145,0.9520092745,-0.1848404521,0.2439515289
-0.06555722681,-0.3576023495,-0.9315700777,0.9945948321,-0.09875054909,-0.0320850265,-0.08051937583,-0.9286381904,0.3621432609
0.8359600721,0.2717550284,0.4767808327,-0.0793419579,-0.7998089193,0.5949878539,0.5430245037,-0.535214814,-0.6470467458
-0.6413166446,-0.3083380569,0.7025956191,0.6173895354,0.3363213647,0.7111385949,-0.45556901,0.8898402004,-0.02532379944
-0.7199308971,-0.472429457,0.5084386999,-0.09937681943,0.7951914709,0.5981594874,-0.6868942795,0.3801064755,-0.6194314459
0.2831748688,0.9349160367,0.2138784657,-0.01502712494,0.2273043059,-0.9737078299,-0.9589505614,0.2725156086,0.0784159671
0.603423715,-0.6519314063,0.4592006768,0.5953479901,0.7514232782,0.2844711368,-0.5305097462,0.1017275698,0.8415526785
-0.438722095,-0.8929244757,0.1010386269,0.21449524,-0.2132431769,-0.9531627036,0.8726481051,-0.3965012336,0.285082543
0.1583488728,-0.9082127419,0.3873954698,-0.1544329268,0.3647360269,0.9182146273,-0.9752313088,-0.2052248675,-0.08250241317
0.9893317784,0.07638413527,0.124048765,-0.05833202251,0.9879818525,-0.1431406101,-0.1334916003,0.134377539,0.9818974843
0.7121683327,0.6295763106,-0.3105638986,0.2882609004,0.1411166364,0.9470964831,0.6400952423,-0.7640155522,-0.08098343453
-0.6596843975,-0.1828759943,0.7289532676,0.6168260837,0.422371644,0.6641745078,-0.4293507636,0.8877829493,-0.1658293002
0.5125335677,0.8534720378,-0.09431236727,0.8526432369,-0.4928712474,0.1734284985,0.1015325199,-0.1693027292,-0.9803202198
0.6715202825,0.7188881964,0.1796114452,-0.7404448883,0.6602813768,0.1255781466,-0.02831744507,-0.2173206489,0.9756894269
0.9382585105,-0.2205619631,-0.2665021347,-0.3421689103,-0.4783393806,-0.8087718304,0.05090583657,0.850025798,-0.5242754414
-0.7469739161,-0.3201517803,-0.5826944365,0.6614037403,-0.268666021,-0.70025971,0.06763919712,-0.9084720176,0.4124360947
-0.4548953641,-0.7831048772,0.4240482981,-0.5883736221,0.6217246743,0.5169863732,-0.6684958403,-0.01432412862,-0.7435779252
-0.5265755996,0.8464063547,0.07946332892,0.8482634308,0.5169322578,0.1150225752,0.05627868056,0.1279739175,-0.9901794719
-0.03016227414,-0.01006163326,0.9994943725,-0.6142295701,-0.7886831361,-0.02647538783,0.7885507419,-0.6147175566,0.01760832429
0.9098688447,-0.08650614173,0.4057774918,-0.308179671,0.513899152,0.8005828827,-0.2777840452,-0.8534777965,0.4409213934
0.9652012431,-0.05010457596,0.2566633823,0.02551692026,0.9948347133,0.09824856232,-0.2602603449,-0.08828037542,0.9614942164
