0.8385134381,-0.4581312572,-0.2949762115,0.5356827761,0.7921646609,0.2924365117,0.09969542385,-0.4032256207,0.909653737
0.5760374588,0.3692235864,-0.7292837509,-0.5225349219,0.8524099961,0.01882694812,0.6286001125,0.3702312005,0.6839523059
0.9169558062,0.05803880592,0.3947449132,-0.3949291391,0.2728030531,0.877273885,-0.05677168879,-0.9603176512,0.2730695592
-0.742250961,0.6539891865,0.1461562684,-0.294685175,-0.1226620416,-0.9476891216,-0.6018506114,-0.7464932468,0.2837669361
-0.1027068365,0.809410694,-0.5781916933,0.3506921892,-0.5144782728,-0.7825133195,-0.9308417127,-0.2831367783,-0.2310135724
-0.5282655073,-0.6806617031,0.507577777,0.1719225546,0.4996679909,0.8489844134,-0.8314915447,0.5357532499,-0.1469362658
-0.3631708675,-0.7890611515,0.4954688892,0.08106053247,-0.5565191777,-0.8268709663,0.9281896956,-0.2601324742,0.2660732696
-0.1428180543,-0.3045645141,-0.9417236644,0.9742042693,-0.2112269199,-0.07943066185,-0.1747256281,-0.9287753469,0.3268750676
0.8672841117,0.2261727082,0.4434683479,-0.07776764801,-0.8183396069,0.5694492784,0.491701599,-0.5283618019,-0.6921440195
-0.5839194296,-0.3681155277,0.7235530789,0.6485472712,0.3245589351,0.6885113904,-0.4882873506,0.8712935532,0.04922405272
-0.6643139967,-0.4735579241,0.5782990631,-0.01831860437,0.7837748732,0.6207748198,-0.7472291098,0.4017957698,-0.5293475388
0.2774654059,0.9215124633,0.2717125846,-0.006791592119,0.2846915268,-0.9585951225,-0.9607116231,0.2641316237,0.08525058682
0.5490996463,-0.6598480275,0.5129231512,0.5873858502,0.7412735653,0.3247943418,-0.5945312788,0.122939343,0.7946184471
-0.4098258207,-0.9083687062,0.08312093715,0.2256752011,-0.189263795,-0.9556411039,0.8838062572,-0.3728880655,0.2825614806
0.1793687361,-0.9229117888,0.3406768067,-0.06680114531,0.3340677886,0.9401788764,-0.981511316,-0.1913962977,-0.001730247479
0.9926949558,0.04109110415,0.1134382915,-0.02394816657,0.9886163951,-0.1485399231,-0.1182506243,0.1447381933,0.9823785651
0.6754558435,0.65218132,-0.3441205157,0.360029567,0.1155910195,0.9257523573,0.6435356356,-0.7491983997,-0.1567279287
-0.6191724769,-0.2226731105,0.7530219982,0.6566363273,0.379082439,0.6520162867,-0.4306439104,0.8981721384,-0.08850215925
0.4995601964,0.8614752063,-0.09110477052,0.8408743375,-0.456938331,0.2900650103,0.2082545528,-0.2215125971,-0.9526605957
0.6613123971,0.7335888665,0.1565672006,-0.7493054339,0.6557206829,0.09258376063,-0.03474593566,-0.1785434429,0.9833183406
0.9487368214,-0.2006943538,-0.2441725213,-0.3101281628,-0.4420474063,-0.8416736976,0.06098332913,0.8742516039,-0.4816276224
-0.7245533406,-0.4069015689,-0.556285511,0.6746371583,-0.253565681,-0.69323095,0.1410218467,-0.877573677,0.4582327794
-0.3486710711,-0.7824601526,0.5159308033,-0.5726990971,0.6136224969,0.5435836417,-0.741919287,-0.1059412146,-0.6620666361
-0.594283001,0.8032598422,0.04001675418,0.801867363,0.5879521522,0.1064001827,0.0619390572,0.09531994902,-0.9935178209
0.06287349633,-0.001703434904,0.9980200508,-0.6162888384,-0.7866276956,0.03748247835,0.7850063637,-0.6174252723,-0.05050784145
0.9413083098,0.01483317942,0.3372219487,-0.2878860405,0.5568908367,0.7790983402,-0.1762393077,-0.8304532333,0.5284762375
0.9535875697,-0.1261976497,0.2733951356,0.1181720917,0.9919411206,0.0456964983,-0.2769586679,-0.01126793771,0.9608157627
0.3826043895,-0.1133436179,0.9169335338,0.8347620154,-0.3829262366,-0.3956512036,0.3959624461,0.9167991719,-0.05189431208
0.9530235847,-0.113120013,-0.2809802656,0.2721135633,0.7272002547,0.6301856855,0.1330423078,-0.6770403623,0.7238204833
-0.2907047037,0.1366476784,-0.9470048507,-0.9335697425,-0.2573388587,0.2494478857,-0.209614673,0.9566107483,0.2023797546
0.862165815,0.5060306442,0.02455798305,0.380092537,-0.6781220306,0.6290311399,0.3349623423,-0.5329948393,-0.7769921045
0.7676906232,-0.2584514323,0.5863906242,-0.06303264859,0.8801696123,0.4704554589,-0.6377130956,-0.3981259986,0.6594070799
