2.03828,1.93964,1.11524
3.05091,1.71566,1.08139
4.10586,1.71218,1.14748
5.11293,1.77406,1.06156
1.29003,1.69789,1.77262
0.610923,1.03957,2.26541
0.0473586,0.205246,1.97053
1.24671,1.58218,0.597441
0.415808,0.998467,0.391846
10.9593,0.142468,0.835957
2.01072,0.931357,1.41372
1.61649,10.9934,1.67798
0.714783,10.5158,1.39228
8.92688,1.65899,1.29757
9.91988,1.48735,1.31912
10.8772,1.07173,1.36703
0.805276,0.594965,1.32994
7.97278,1.16744,1.22819
6.924,1.06319,1.19401
6.01217,1.27765,0.768315
8.15692,2.33127,1.43686
7.1333,2.42093,1.29568
6.09757,2.2895,1.18296
9.18515,0.639538,1.07462
9.88857,10.8529,1.16017
10.7207,10.3208,1.4571
