9.17134,8.30833,6.35399
10.7713,3.7293,0.986833
0.736325,3.90995,0.579399
1.63128,4.36264,0.868861
3.6625,4.92666,0.680041
8.62191,10.2514,5.90679
2.62624,4.68818,1.07012
3.608,2.33507,10.2759
3.16133,3.09013,10.8041
2.93375,3.89413,0.412348
3.28137,1.77035,0.520676
2.85108,2.62653,0.878005
2.21842,3.44546,1.0847
1.78686,1.33155,2.02686
1.47297,2.28507,2.22011
1.71478,3.31483,2.17093
2.06674,4.21593,1.84778
1.63915,1.87465,1.12172
1.68034,2.70219,0.465548
1.88158,3.64745,0.0594617
6.90887,5.29457,7.65611
7.73374,10.3868,2.08452
2.24911,4.65738,0.020038
2.61846,1.94917,2.08975
2.95304,2.93878,1.89311
3.11126,3.89167,1.54247
