8.50084,14.2524,43.9035
21.2443,39.4313,33.7371
12.3179,57.3247,48.7441
12.4152,54.9185,10.0375
0.498766,6.8184,29.6562
43.7808,20.0296,58.0615
35.3269,32.8162,26.9879
25.4448,47.2827,52.5593
8.93149,5.71964,55.9713
19.3375,8.84234,45.0281
52.5167,2.74155,35.7985
27.6592,53.5931,51.0549
10.9058,57.6599,45.5175
12.9967,4.01466,43.6839
5.63111,51.4209,5.64713
19.3968,52.0859,52.2742
53.6417,53.957,3.42302
16.6804,16.3024,42.3352
29.1587,4.42162,20.133
8.98926,39.5966,41.6715
49.6727,10.8345,53.1509
11.2441,54.7032,43.2039
54.3188,41.7353,27.4177
19.8274,10.2698,52.3287
7.8838,8.09445,13.9139
5.54677,12.9762,34.0366
12.7971,56.2056,45.4543
25.3175,46.243,46.6968
39.0231,25.8424,46.3304
26.8876,2.39893,27.5067
58.4689,44.0982,37.0853
3.99162,22.8168,41.9618
8.64741,2.84822,47.4482
18.7971,0.797842,35.4964
14.2064,37.4914,54.4896
36.3192,28.9661,0.723943
16.9055,16.0037,48.301
24.8336,39.6804,42.3905
17.6745,18.1464,38.4295
1.14328,9.56761,46.9044
45.8909,35.0286,20.3265
7.06914,54.7901,35.4851
8.9627,10.3728,39.546
11.1673,1.97706,48.9031
19.6591,12.3607,47.9019
2.95067,39.5046,21.9805
22.4171,29.1554,46.2248
10.9068,2.91272,56.2495
17.6997,3.02627,36.7952
44.3892,41.1433,37.9103
17.9605,7.02771,47.4931
7.31776,9.49777,50.2172
15.5847,4.09791,44.755
9.15575,48.0096,47.1136
7.07849,18.7702,49.5687
53.4131,11.3159,12.3365
21.5756,19.3144,51.8477
5.01415,58.8901,55.3244
13.4883,11.058,50.992
2.92961,8.80392,32.1576
25.8119,34.3209,39.5489
11.3359,5.78066,57.526
20.4655,52.3959,43.6776
25.8163,1.27242,53.766
4.33089,20.2193,41.3827
1.48367,56.8106,8.35052
11.6316,15.6872,47.2948
21.0058,51.8356,45.7149
46.8021,56.4418,22.5103
9.82681,8.78766,40.8995
17.9809,9.27347,51.9457
3.76742,6.11108,47.6404
48.6618,55.2414,46.718
57.1201,35.1557,18.581
43.0757,54.0633,41.9089
15.3361,13.9355,40.0993
59.3178,3.93048,33.4041
17.6792,8.88758,32.8135
56.2606,57.6958,24.7874
16.8315,58.2899,35.4833
56.317,40.2941,7.35224
13.407,10.7135,36.8163
59.3722,29.8013,30.797
44.0139,17.1056,12.6555
30.6497,3.91235,45.6823
21.5375,10.9091,34.8579
10.7052,5.86324,47.792
1.49848,45.9717,48.0979
14.1921,48.0355,47.1652
20.2317,19.1262,12.4465
23.0989,48.8361,50.1834
11.452,56.7878,50.6483
24.7442,7.27413,24.6303
51.1294,2.90222,1.5718
48.9179,44.5558,35.3214
11.3979,0.707102,33.2115
0.855002,5.50398,34.3824
15.1381,55.2229,7.64136
4.94395,9.19592,37.4279
20.7358,8.52987,50.1546
11.7609,0.806802,52.2757
33.7033,14.4442,55.8747
6.38566,11.4356,54.5392
12.7307,8.55965,39.2391
38.5402,5.4752,49.8863
29.3366,18.1661,22.6871
7.85324,9.91792,35.311
23.8951,19.4166,30.2487
13.0262,2.17842,42.2352
6.46013,7.48733,36.7072
8.3475,57.0723,49.1472
16.8693,13.4748,46.422
15.5604,57.1231,37.9438
10.7564,0.325026,41.3127
14.6971,15.7672,41.1355
43.152,31.3571,56.7098
54.1453,15.0149,13.367
43.9988,5.93605,23.2401
58.2969,8.73744,17.8389
12.5211,56.8051,39.0701
9.03789,12.2822,32.384
20.1582,59.0081,44.5075
5.06512,9.64272,15.714
19.5286,18.8932,37.7115
15.4797,6.87512,34.4931
5.53999,6.81579,13.259
1.04348,32.6202,46.0423
14.6448,9.01656,57.7612
25.2613,19.001,32.834
19.4312,56.1989,44.7041
19.6542,4.80092,49.7647
53.1589,31.3852,18.4626
19.713,1.43677,54.1626
26.9872,49.3336,53.5557
59.1017,37.2554,48.0586
49.4603,43.044,54.715
22.856,20.3,42.6991
56.6104,28.1261,29.8631
12.5858,46.5061,20.7066
10.712,9.72798,48.8562
25.5092,52.4255,47.3599
25.3657,52.1557,40.7625
10.9227,57.1209,43.0049
5.06493,0.996906,35.3062
48.102,34.0873,19.1894
11.842,4.94041,34.3107
15.9327,6.09996,51.2035
1.42608,17.1024,35.2098
44.3923,33.4515,19.7474
8.89756,17.4266,47.9566
48.5015,14.7386,11.654
20.3899,37.6256,36.0352
41.7143,55.2278,7.6417
15.6696,10.5195,37.9893
7.07597,16.4904,42.8982
58.8088,7.29873,34.4546
1.32674,50.5434,39.8069
16.2711,27.4639,12.2644
30.1945,18.9738,24.4704
48.4522,54.699,23.1584
8.91464,11.1489,51.9156
25.8536,56.774,32.7639
21.0762,19.8072,4.5201
16.4895,5.14464,38.3643
12.6904,7.22986,51.4976
20.8815,53.8701,49.4933
13.7479,58.6476,47.406
31.2533,19.9164,11.711
18.0332,6.57707,51.8292
6.92413,6.51589,34.7732
8.15671,44.7305,5.16002
10.6058,57.2017,32.1713
21.4557,0.193798,1.02121
9.61807,22.2065,12.7095
14.319,7.16395,45.6377
46.0815,58.9331,17.3467
33.7432,45.9137,39.5766
30.4604,8.32045,34.956
17.4006,15.8316,38.428
16.9128,52.8992,35.5604
36.1393,28.2287,57.918
51.6217,5.10114,52.3574
8.75227,2.10431,44.7513
12.5281,58.6827,42.4176
12.1164,20.9735,1.23613
13.1453,1.4172,32.0414
44.4089,53.1437,4.43546
14.7733,16.5976,45.2804
12.5247,7.60737,33.4379
21.8707,10.2208,49.0969
5.40772,7.01669,53.5795
14.7168,1.6857,49.8066
11.5659,10.9069,53.6279
15.2362,25.9754,52.0812
23.7684,23.7941,11.49
15.096,0.882344,47.7808
13.9391,7.10651,58.4578
27.1529,56.8039,9.40598
8.9961,28.3533,7.11516
7.95567,12.5399,34.8039
24.4918,41.9038,14.2642
7.69917,7.39702,49.5396
8.91981,8.94166,52.2178
22.4631,54.6874,3.92815
45.8147,18.0054,11.9929
16.1257,59.2878,51.1221
44.5755,49.0512,43.999
22.2302,36.0169,56.4994
53.6407,30.4634,45.5673
54.1187,5.52412,5.29484
56.7913,15.3477,49.0671
3.75293,11.0934,41.9714
11.1501,8.63746,51.0843
40.7187,8.23204,23.9325
11.0472,23.2779,17.3463
3.57711,6.65722,56.8069
4.66567,5.54438,45.0761
25.4045,44.3919,49.9518
56.6032,5.11098,36.0323
6.21439,20.9532,44.5359
11.4142,49.4887,44.1414
2.55682,48.7036,5.31065
