15.2019,21.0811,1.29164
15.8712,0.335481,0.903757
14.631,10.8391,25.666
5.81403,17.5578,3.12808
24.7211,12.0091,24.2882
4.33547,6.26051,14.579
15.3268,1.16065,17.4168
14.7097,14.0768,10.32
15.1587,18.7716,22.7914
2.74488,25.667,22.899
7.48007,18.1891,3.59682
26.9765,0.20902,0.880877
19.5759,4.82361,22.3695
10.7552,18.653,18.967
24.8328,8.0527,0.808553
12.6469,26.615,21.9173
20.8905,8.65515,21.4429
3.49807,22.8956,23.5193
20.1261,14.3061,3.84706
5.85148,25.6262,25.4796
5.572,2.01902,16.7798
1.44937,25.1761,4.8714
16.5354,22.4443,7.66047
10.6984,26.8805,2.72464
22.2272,18.6671,24.0016
4.15017,25.4147,11.0307
12.1001,2.03003,13.2445
23.6455,3.33765,26.3101
12.8289,24.7489,13.918
1.91465,18.8051,5.89546
2.4831,4.49286,16.055
8.66796,10.8689,8.85285
19.2719,7.53622,18.4425
13.6352,20.1809,11.1264
10.4842,5.0525,6.95954
7.49433,7.80223,25.4782
17.9737,23.6531,6.55614
1.07608,16.2512,15.1127
0.45924,13.3649,12.7196
25.8787,1.67184,14.8261
10.7991,15.4185,19.298
1.56823,21.2789,24.1504
13.4236,7.88915,13.4595
9.97903,25.5639,9.72789
9.48211,9.58352,18.6155
1.52438,17.3252,13.8726
14.8826,2.11119,21.8369
21.4191,17.7374,20.8109
11.9396,25.1844,12.1401
26.3758,7.06755,3.71598
22.6525,9.56275,20.3526
5.50739,20.826,5.10004
16.3596,3.17562,2.78321
23.6521,6.08343,3.62629
9.8624,10.133,5.41521
14.5987,23.4214,25.9124
23.595,17.1453,19.3315
9.0321,23.7705,3.08116
12.6153,11.5472,3.25798
9.94797,12.7756,5.77109
0.818325,5.71672,12.8801
9.63485,23.108,13.9175
17.8582,23.5469,9.86723
26.7913,1.74815,14.3861
24.2492,17.2777,24.6366
1.90525,7.25919,18.0713
19.9652,8.28455,20.5025
23.5672,16.4565,24.9411
19.3199,10.3325,15.5209
11.793,25.0561,13.2905
7.75255,9.52272,13.7652
1.51354,9.23655,24.7419
24.2212,8.00838,8.65903
2.92527,1.55946,25.728
21.0602,14.5097,3.15722
20.1916,23.4219,9.19355
2.18794,9.26406,20.71
18.5577,25.6174,12.976
22.4357,5.66697,5.12735
23.8747,17.8945,23.6786
14.3291,0.672813,23.5592
22.4997,7.1728,10.0189
25.0688,8.10047,23.0244
11.0809,1.38295,16.7542
10.0041,25.1743,27.0824
9.28761,0.122377,18.6825
0.487803,17.192,15.209
20.5777,19.9292,18.7807
15.4361,2.64744,21.0906
18.6914,8.89125,16.6944
19.3526,1.79522,25.2061
9.70475,22.9394,12.8598
6.82604,22.6289,17.3683
2.72809,22.832,26.9095
2.10148,3.13069,8.52472
10.6021,7.03705,16.0616
26.9871,23.4896,2.24774
18.848,0.599976,1.21367
11.1151,11.216,19.9398
22.7589,3.25535,5.43667
24.2465,3.08763,25.2205
11.0346,23.0834,19.1617
16.012,27.1152,16.0587
13.0944,8.90403,12.983
16.1803,26.7828,1.55044
20.2032,22.1631,5.03374
17.3291,1.68253,23.0949
25.4401,27.0537,5.07675
22.6611,8.43803,22.1463
11.5365,26.1139,11.9175
1.80188,20.2417,2.38115
0.829124,0.751658,6.88261
12.3877,5.10516,17.0379
8.77302,19.3265,18.0196
13.1196,25.9649,2.08176
6.12334,4.19612,23.7545
16.7067,16.8713,7.94151
19.739,10.1525,22.7661
2.76376,3.27715,1.86204
20.3415,3.08399,17.5253
17.7683,23.2509,15.8765
19.0831,25.4411,13.8737
8.34708,13.8743,17.347
23.3625,6.31593,11.7783
19.2589,25.7793,15.6067
5.046,21.2221,6.01704
25.89,18.8778,16.5497
21.2759,5.3721,16.564
10.0104,12.2182,21.1433
18.4957,14.0577,19.795
19.6501,15.9297,15.5213
13.2165,20.1469,9.26534
4.99633,4.43886,20.8643
19.9839,5.05772,7.19419
26.3336,20.8623,8.79539
1.6746,1.47822,6.75919
5.85044,13.8434,14.8681
0.987934,2.36127,26.5746
9.73716,21.4031,11.6408
17.8119,24.0759,12.237
18.3742,9.39556,6.26294
23.9268,4.4645,5.66582
0.474373,22.4643,23.3726
3.19078,8.57609,15.0133
1.52816,8.69279,19.7337
3.21799,25.7104,11.9042
20.3901,16.6864,20.0791
10.8446,23.909,3.264
11.0168,18.759,10.1242
11.0284,11.8234,20.8751
23.9461,17.3746,20.3197
8.60704,22.4499,5.69267
3.25039,14.3524,9.19994
17.1954,9.79289,21.5975
18.6122,8.42446,2.74013
23.5049,23.006,19.4365
11.3763,21.5233,12.9551
15.5127,22.3198,22.4676
20.9128,6.42842,21.8783
14.2437,10.1903,10.7308
23.3618,7.95774,24.2203
12.2955,17.0361,6.68536
8.30383,21.4759,4.24819
3.35972,24.9544,24.0147
2.99265,3.04724,5.70989
18.2782,10.1018,10.6288
15.875,24.0355,13.6787
18.8646,26.6158,19.2624
18.437,2.90027,9.66443
18.8422,6.65639,7.01463
6.35174,26.4709,2.95757
18.4625,9.84046,17.3292
9.052,26.3346,19.2081
17.2494,18.4665,19.6388
19.2677,21.5088,25.1566
15.4081,4.8031,0.090376
0.992884,22.3036,0.279274
24.694,12.1667,7.43526
21.8851,4.75883,24.7858
13.5734,20.5197,6.70958
26.47,4.35005,18.4857
25.1312,15.6576,12.8891
4.8889,20.2568,3.51763
7.45329,11.6237,9.99806
18.978,26.4975,20.3175
18.3142,25.1234,15.5004
9.39335,17.5779,25.2541
19.4808,9.77861,11.9459
19.3798,18.0139,14.3675
11.8877,15.4017,5.71423
17.0851,12.9278,23.5465
15.6794,21.9422,16.9103
10.04,24.0703,14.1617
24.5593,4.79569,7.19915
3.3792,12.7121,9.70863
17.4352,24.5141,13.9034
9.54146,25.4948,10.6864
2.11571,26.8087,4.70931
12.477,7.64642,11.7659
24.9109,9.59564,14.91
11.9794,4.47842,7.70381
17.8881,24.4661,17.3212
20.2228,6.42117,5.9762
11.597,4.49955,15.8163
15.5704,5.46322,17.7338
3.00853,7.92323,10.299
3.41629,8.39975,13.9338
18.066,9.19771,15.8833
17.175,24.5406,11.3948
24.4491,1.0139,27.1435
8.44074,25.4854,10.7047
9.39828,9.3057,5.9757
4.71081,20.5431,6.75436
14.5794,8.96991,8.75661
19.6714,7.80091,21.5002
16.0106,26.1839,8.50964
24.6931,7.41396,3.51646
10.1032,16.6425,21.6631
9.74209,17.3146,26.9455
26.2729,18.7505,18.9748
25.9151,23.1971,12.7538
17.163,24.4673,8.28544
7.8826,15.0831,24.1075
15.448,17.5495,17.3007
22.6196,0.426685,1.02423
19.7839,23.4422,15.5624
23.4514,17.2669,22.0494
16.4035,16.9032,12.611
0.807781,0.0862516,6.04985
2.36006,7.94977,15.4075
8.75539,15.1511,2.3521
20.9947,9.66787,20.9281
6.859,14.4069,24.1679
4.03018,11.7522,16.2837
24.9737,12.3907,9.17723
11.0205,2.98407,26.4255
1.24654,7.84428,5.54576
19.0286,16.4084,12.5638
21.8434,21.7938,5.72142
10.4699,4.27209,5.19626
12.5217,21.7063,25.2832
11.5083,20.7661,23.8486
4.10838,22.3261,17.7527
5.63289,2.29168,4.96476
24.0723,6.03567,6.18634
3.49518,6.86699,16.0461
5.10175,2.50837,11.5903
18.4622,24.7732,14.425
0.922796,7.23304,22.9101
9.1908,23.3,5.39596
2.25117,26.9311,5.72294
23.5089,25.3479,4.33138
9.07504,21.9139,0.514711
21.0494,18.4441,0.400737
3.45541,24.8441,12.609
1.31652,6.88364,6.23289
13.9722,8.62556,3.66195
3.75318,0.597482,20.9549
11.9706,18.0585,17.6112
23.7437,10.53,24.831
12.3667,0.495141,15.9461
11.3932,7.66095,12.0765
7.68894,15.2489,1.25771
16.7969,1.10238,18.5822
0.472034,9.42897,21.0658
18.7453,24.3038,6.82717
19.2711,15.0102,6.51645
16.3716,3.0999,5.35758
5.93208,23.3897,24.3702
0.309675,0.239241,24.143
18.1516,8.3071,0.433315
15.7018,25.773,17.5827
18.2093,8.24487,15.1871
17.5674,23.976,4.25495
10.3748,22.5503,4.87873
25.6735,21.4168,12.9817
6.14096,19.093,4.20411
0.550196,25.9688,25.6442
12.1649,2.97818,5.32523
11.5498,16.7005,21.1487
4.75259,17.9566,14.8103
12.6713,20.5166,0.892133
16.5245,22.9886,13.3943
9.37244,21.6068,3.48926
11.9676,19.7136,19.8721
17.9558,11.9502,8.90191
3.74897,26.1006,22.4133
7.98652,5.87674,9.63864
18.8905,24.2151,7.84236
24.4354,17.2133,22.7333
13.5765,12.4395,5.27089
7.81081,15.0736,13.6704
17.5367,24.7084,22.5665
1.20888,14.6125,13.4618
7.76146,15.7349,0.413388
4.68087,23.2274,17.8577
16.4977,1.23585,10.3595
19.4989,15.635,11.948
2.46515,0.563388,10.5024
0.796965,16.3831,11.1444
19.2923,11.2357,22.443
23.3458,16.579,21.2028
19.9797,4.13805,26.8021
19.4405,3.66133,16.722
14.8013,16.7512,16.6131
3.70868,18.2993,3.28199
8.58856,19.8988,15.3874
8.67734,23.9875,4.75362
16.8428,11.0115,15.312
18.2392,27.0247,7.57496
14.2668,21.971,24.6481
16.284,25.7501,0.949741
21.249,3.62494,17.1794
15.5057,0.854638,15.6815
1.0704,0.474729,2.57577
19.8921,8.37304,18.8565
7.6751,19.8482,14.8223
8.64275,11.4036,9.80562
26.9473,21.9279,14.3771
23.8145,11.7297,6.95729
7.92465,16.2446,18.0251
21.7707,16.7314,20.1489
19.5394,13.9057,20.5329
6.72987,20.0741,15.1177
14.7527,14.641,17.4995
25.1354,18.2245,24.1683
24.5486,15.3502,8.74661
0.353921,6.69741,4.01059
4.43556,22.0967,5.54353
10.3503,8.0089,0.702271
26.8303,13.6804,5.32268
11.9597,12.3755,0.347286
5.83661,5.20016,19.6403
17.1891,11.8307,21.1295
8.07779,1.211,6.49278
9.75727,16.3362,0.465805
23.0508,1.22121,10.4119
3.87352,11.7187,9.50457
13.2927,7.14803,12.6552
17.5344,7.5026,15.3115
23.1913,9.50571,22.1139
2.09763,24.3678,3.65925
18.2685,26.0043,3.94037
3.77199,22.0601,26.0605
15.3442,2.19581,9.35652
19.1281,7.71075,15.4783
17.0976,16.674,6.78233
0.475058,8.80409,20.1454
23.2369,22.1192,20.3182
21.1522,18.483,5.30782
17.3524,11.3945,19.7497
4.23424,0.0810247,22.3069
21.335,20.6167,21.8277
10.622,19.691,0.727875
16.6854,2.99595,25.2225
17.1769,22.3613,23.0526
8.68146,20.6026,6.21818
6.33905,16.2418,26.6776
2.50155,19.8334,0.789417
2.81407,26.4475,17.8228
25.6709,0.633785,15.2068
19.1246,23.661,14.6761
14.7043,1.11398,16.5252
23.2794,0.0618065,0.333913
15.7458,2.37163,3.49955
1.52431,27.1163,13.2876
15.7318,19.4289,21.9481
19.9684,19.6772,25.6816
21.7746,18.9713,26.8682
3.02007,23.9312,15.1451
23.8072,25.8532,5.57212
19.2947,10.2361,10.2303
24.5306,5.81546,12.6535
9.80056,5.2502,21.3495
19.093,5.35061,21.601
25.3089,4.20577,8.4435
19.7833,11.9233,4.06517
1.26516,1.70715,25.7957
15.7618,11.9076,22.5364
13.3111,21.2887,24.5446
15.0326,13.0383,10.6579
6.97676,2.65564,15.0122
21.0292,13.6696,2.36885
20.9375,20.3289,15.0786
7.28806,18.215,19.7864
19.6974,8.89985,12.4653
26.4004,14.6564,3.59167
16.1839,23.2221,7.03999
11.3776,5.0218,16.6818
