8.88487,27.1271,11.6066
21.7853,20.4053,6.84267
15.4584,32.6406,15.0305
20.2879,1.67599,22.4628
13.3157,31.5448,9.2337
17.9957,2.18154,17.1755
7.72282,10.9817,22.5565
13.132,9.10355,6.72665
15.1634,3.29035,18.5069
17.4944,11.3121,14.3227
17.54,16.938,11.9924
14.5729,6.75049,11.0319
12.3569,11.5833,24.714
21.034,11.0686,24.7116
21.2035,11.3395,21.3311
12.8541,9.66045,24.9466
6.98345,21.359,24.5414
18.4685,21.0555,31.381
22.257,17.5215,29.4046
7.09639,8.60322,7.89225
8.17399,8.25281,15.8217
11.2987,17.7027,15.3153
24.0816,27.8823,6.02466
14.4018,18.0831,8.08467
5.32094,11.3783,14.0214
20.0479,29.7612,9.7958
27.8936,9.08952,15.4024
19.3384,16.2461,3.28632
25.1037,30.7411,26.4465
14.6764,16.5661,16.5339
18.409,21.8737,23.2766
17.3224,25.8322,18.6435
24.2319,27.5666,27.2143
12.9993,27.5439,7.36871
24.0158,28.1077,18.9528
12.1184,18.6405,23.5525
11.7976,31.4935,16.8001
16.4058,30.9361,31.7986
17.1988,32.3919,17.8637
13.0379,24.27,14.7925
15.4829,21.2967,26.8104
20.8152,6.24846,22.2549
5.28767,23.7287,13.6229
15.654,5.75143,26.0058
19.3563,32.4306,17.546
15.726,24.3369,28.1091
9.68029,24.8151,24.3272
4.86525,19.1309,25.1969
20.9639,9.56952,16.3234
9.6509,31.1968,15.536
22.7475,19.3926,8.36483
23.1514,4.9315,13.9408
10.0304,6.76986,13.529
23.7528,4.75166,20.1941
21.6246,11.374,26.4333
24.3792,9.2575,7.99374
15.7803,33.1274,11.3423
18.4296,9.37569,16.8389
16.4174,17.7875,16.8871
20.5506,13.8184,19.2197
13.4448,3.19536,19.1035
13.0155,2.73016,25.7567
17.1831,10.1067,19.9442
23.0382,19.7714,21.1243
20.4451,21.1766,20.2
23.7635,5.12074,22.2939
23.2484,27.5785,14.7343
5.93935,22.0522,12.8268
25.0762,7.62831,13.3754
23.4418,26.2759,28.3986
16.1317,33.3226,9.42911
25.6551,12.7896,12.5465
10.291,20.2498,18.776
23.778,24.5615,19.0234
15.5581,24.5809,31.8793
22.5553,26.9383,17.9717
10.6658,19.8425,23.5976
15.6594,12.6184,4.55052
19.9404,16.7828,17.7312
17.0892,32.5941,20.3937
22.938,27.478,7.57694
21.9153,4.78917,22.7588
7.19443,27.1962,12.9915
15.0009,29.274,5.35943
13.6803,12.3104,10.012
17.7122,33.1898,8.6133
11.0522,24.0684,26.7946
22.862,11.6715,24.8878
18.1425,15.3004,12.6578
10.8806,10.0164,14.4163
19.1725,26.5528,15.9656
25.518,8.19419,18.5519
11.5192,12.5319,26.1238
16.3977,27.3481,7.75172
22.8125,10.3864,7.14333
24.7049,20.8244,23.7045
17.8952,33.9852,28.5126
15.0616,7.73751,20.1692
17.7825,6.49529,15.1267
14.5769,16.4004,25.3361
17.8977,16.68,23.9575
13.2423,27.8875,25.4293
11.1459,10.6382,21.5255
4.87291,18.6985,18.9091
19.7318,29.3752,33.1542
17.5604,18.8869,23.1358
22.0621,17.9018,10.8715
15.0982,30.8694,4.34197
24.8591,23.3275,14.003
17.1025,29.29,13.9789
8.86841,16.8263,22.7397
8.83943,13.0599,27.8836
5.96702,18.3296,9.74493
12.5291,13.405,11.0398
18.2346,26.6417,2.57862
10.446,19.3557,27.6948
9.34454,28.4068,21.0462
9.14104,9.38315,28.8284
9.89735,23.4908,15.3248
12.7515,19.1143,4.93072
13.2616,13.4585,23.6361
12.9702,33.7499,5.33988
20.3546,0.11788,21.0098
17.22,5.412,23.841
15.0778,6.95818,16.3232
19.6001,17.3698,6.21632
21.2036,32.0359,14.9158
21.2172,16.7043,24.9091
8.65456,30.2069,11.25
2.42087,16.0436,14.4358
7.41675,15.8201,17.1996
21.6226,18.4718,24.0604
15.4271,23.5992,7.96435
19.0367,19.0066,6.99957
13.1274,15.4232,24.3951
7.02357,17.6092,18.1949
25.2759,12.6482,22.1449
21.1185,20.3695,24.5516
15.637,13.9433,12.2555
8.7209,15.2517,16.2999
19.1951,15.6795,7.12167
14.5884,26.7786,8.11721
25.1409,25.2533,22.7665
10.4839,6.6128,11.2864
6.69443,17.8553,29.1116
19.2654,18.5097,21.925
23.4969,26.219,11.7282
5.92509,10.532,8.29355
27.9611,10.9289,15.6422
19.7575,8.03428,19.7353
14.5137,9.9855,5.80684
17.5982,27.0323,16.1982
14.019,28.1292,23.7744
12.403,18.3633,12.4423
9.27243,6.83512,15.2554
12.3497,21.7784,7.81874
11.735,16.7061,11.6085
13.5233,9.79262,12.4098
9.28159,27.8519,19.2208
6.5598,8.47593,12.1652
20.7404,8.18815,21.2309
24.6199,5.14105,12.9229
20.1304,29.9165,31.2988
23.5399,34.8673,26.1057
5.97894,18.6084,15.3731
13.2664,29.1601,6.65421
21.1312,28.2527,27.2019
6.646,10.2075,27.498
10.8144,20.7755,28.7103
14.1588,20.5177,20.6564
13.8086,8.28696,10.4477
7.89889,11.8701,24.4451
25.7451,8.15879,11.2997
19.5876,17.8491,31.5153
18.9484,26.9931,5.87802
9.63539,19.8894,25.1865
17.6163,19.0699,16.509
22.1648,6.51498,8.04697
22.416,10.1037,13.0249
15.007,26.9473,14.4059
20.0901,25.6955,10.9378
12.126,11.1029,29.5636
19.7919,2.96932,17.5941
13.017,27.0788,31.8009
16.3503,20.4943,23.3115
7.65411,17.466,14.8429
11.3936,27.8271,14.4298
7.81465,9.31715,13.6281
14.6485,27.9785,31.7479
12.0263,23.9333,24.3011
8.9947,13.466,24.3701
13.5958,13.9976,14.7357
10.0081,29.8496,7.06074
11.4311,29.8887,12.3661
21.535,13.5556,24.4539
6.64597,14.5432,20.8664
22.1703,6.72173,13.8659
14.2806,24.9874,8.89759
23.8687,23.9472,21.4912
21.8935,21.451,21.1848
22.6423,14.7762,27.5024
19.0128,19.0537,11.5219
12.5535,13.9918,18.7788
24.1179,22.0024,26.5945
25.8864,10.8899,12.4728
21.3455,13.0185,27.731
8.08416,12.7876,26.1194
5.54129,16.0335,20.6278
22.1215,3.64795,19.7544
9.76271,25.7022,10.8688
13.6563,7.84457,12.3077
17.6418,24.0662,17.2697
47.0016,18.3193,15.2188
5.16348,14.1334,12.6316
14.5093,5.67472,24.7261
11.1282,23.8392,24.9674
17.5509,20.3169,28.3433
7.89079,17.5426,12.7956
15.3997,24.8665,12.7926
18.2813,29.3554,14.8297
21.3729,31.2046,23.8079
5.24044,9.45254,10.2047
19.4093,22.9237,11.1167
25.5988,10.1832,20.1873
18.1279,23.2807,1.7951
2.60365,16.1245,17.552
10.4918,12.1749,8.5761
4.99918,12.2231,15.7111
15.4755,8.04915,27.3684
5.16274,23.8229,15.6183
15.5893,27.7546,26.2988
25.7382,32.5368,26.9723
17.7926,15.4864,8.38476
21.9433,33.8057,15.2367
22.4321,15.8823,15.395
24.0333,5.92075,16.5388
16.744,27.8573,24.6885
19.3864,32.6962,7.74618
14.6816,17.6185,6.03833
13.2721,30.8216,11.9509
18.8139,22.1137,16.8247
18.2692,10.9569,22.7656
6.34568,14.424,11.2434
10.2392,18.9686,6.8349
24.5059,15.9239,13.8135
16.6751,8.70488,26.2041
11.8677,6.77725,12.6545
14.2598,23.2241,27.3837
15.6775,15.5762,19.53
20.4678,34.9365,26.6201
20.4574,24.5897,4.08819
24.5434,17.7468,14.736
22.3384,11.9447,12.1851
22.0884,12.6671,22.5465
20.2209,15.1513,13.7802
18.3404,14.0772,21.7485
14.1622,33.8817,12.0825
14.1701,21.8737,13.1776
6.21915,17.6816,11.7631
7.15521,19.7585,9.68258
7.28548,11.1459,13.8018
8.3117,22.4128,15.174
23.8351,9.92255,20.7279
17.1941,18.264,10.5871
21.3541,3.11903,23.6212
9.6453,14.6988,10.2017
24.4827,29.1089,17.5304
12.6056,32.6813,15.4555
19.1354,25.4899,26.2385
10.7379,12.4162,22.1349
15.9353,13.1786,22.0312
13.5852,30.0016,14.0631
17.1418,21.1517,5.74582
16.9666,5.57144,27.3096
24.9874,11.4312,14.352
22.3783,5.92288,17.3021
21.6452,30.6329,16.8364
8.6598,9.25086,22.4474
20.333,25.1858,29.4512
13.7476,33.227,8.53517
16.9985,21.5422,1.91224
18.622,21.5037,2.78181
20.4687,13.1914,15.9652
27.4819,7.20958,14.9753
21.8351,15.1289,20.2332
4.79719,16.7482,9.89855
9.47098,5.75481,24.7618
20.6047,2.39414,19.0979
23.403,19.6763,19.2829
9.64387,9.74026,7.6815
15.0799,31.4084,25.1162
10.5301,16.0039,25.3022
14.6417,4.49707,19.8279
12.4371,21.8128,28.0068
25.0207,14.3548,21.6952
22.8521,23.0299,18.2829
24.2113,29.4717,27.6367
15.4599,22.2197,29.9141
21.4462,22.0218,29.3205
18.1382,28.2742,32.7511
20.3095,11.336,22.9388
22.4259,16.4853,21.0016
13.2331,2.59451,29.4145
13.317,12.7801,7.04072
44.5111,22.6939,20.7744
20.0623,24.7442,22.6769
7.52159,31.1499,15.8381
13.4783,27.9949,13.9355
20.682,19.3221,3.89261
18.0922,29.026,21.9523
16.6514,12.4199,11.3596
18.8389,5.81964,22.1205
18.3894,14.9437,10.5147
17.9673,22.7814,6.06436
19.1915,21.0205,11.3984
14.631,24.8602,22.5448
23.3211,24.6723,23.2403
16.5983,28.2663,28.4064
14.1798,16.8533,12.1331
25.0159,4.19036,23.2989
17.8653,10.1552,6.86643
14.0911,16.6957,19.9933
6.21932,6.20221,9.9444
15.6142,26.0405,27.1171
22.7677,14.2899,21.6101
10.0917,22.253,10.3255
10.4299,6.34954,21.7266
11.2684,17.9122,26.7553
12.4705,1.92671,27.6335
23.3314,25.8223,15.5629
11.7494,10.2164,19.6899
16.1154,6.16216,15.0427
19.6702,29.1489,7.91862
19.0517,17.6469,20.4191
11.244,10.5759,16.2284
11.8678,11.6631,14.77
21.5027,22.9682,11.9653
11.9299,7.92153,28.0552
19.1323,15.2358,18.8244
19.0475,24.9142,2.5596
21.607,22.0624,6.20965
17.9685,21.9547,10.1021
20.5249,30.3566,19.8085
4.28176,17.7859,14.6508
10.7736,32.4039,14.5351
25.4349,23.8617,27.5118
23.7403,26.8464,20.371
19.8231,31.4144,15.9163
5.23916,20.8141,24.3565
22.2179,16.555,19.2616
20.6534,24.7839,7.47661
25.0959,13.5782,14.2901
20.5802,30.8859,17.6817
24.2124,22.5828,24.6421
9.04488,11.638,7.50028
18.081,19.9286,25.8236
17.3186,22.5592,15.4018
10.722,19.3635,8.94543
13.7752,17.4047,26.4816
23.4646,30.807,17.5559
4.1377,17.5104,26.4456
6.11654,17.5766,19.9228
10.1455,19.8993,15.3827
20.4778,19.1676,5.83584
14.9245,4.01256,21.7461
21.0354,19.2722,9.38983
6.0146,14.8871,14.2032
19.4633,26.0374,30.9993
19.437,30.7876,7.10654
21.2745,23.311,22.8428
5.54158,17.0913,27.7532
15.6582,19.4687,10.8555
16.896,28.7605,20.3717
6.58288,28.7446,15.6626
12.6767,15.8412,28.7373
6.24972,25.4928,13.5252
18.9956,2.04183,23.9601
12.5178,18.6555,8.67549
9.01993,7.5919,20.9608
11.4541,3.03432,26.7447
10.3301,18.505,10.6918
16.1746,28.6915,23.0763
24.2667,18.3856,10.4037
21.3562,15.6609,8.9545
16.1982,17.6102,23.2965
8.37652,20.4749,15.0713
17.0184,25.6718,31.3493
22.7172,19.3135,29.6706
11.7008,7.62029,22.5055
12.9387,9.68936,28.4461
19.9694,19.2774,14.0275
9.37843,17.8061,7.97951
10.6932,7.17752,18.2239
5.35108,22.2541,16.8017
7.40622,20.233,26.5089
8.25814,12.5231,14.535
15.1005,8.39499,22.9945
6.29169,14.2022,17.6743
20.8009,29.245,16.2605
15.5894,11.661,15.4147
10.0437,17.5907,4.22299
11.4361,15.829,15.9879
8.78264,16.844,24.9769
24.4796,6.93924,10.5572
17.3197,15.181,18.9496
4.38773,15.8863,14.8927
21.0101,26.0448,16.0332
4.17936,20.6036,19.3301
19.9317,20.5969,7.74961
12.403,11.9858,8.46975
15.8598,31.5766,27.0927
13.0183,15.286,11.0559
18.6445,29.5243,12.7874
20.6186,6.44668,20.3969
10.9265,20.6261,16.7997
11.2804,17.1375,18.3484
20.4531,21.2582,3.28867
6.79107,11.5414,29.5218
5.97782,21.7768,26.5678
10.0033,27.5026,22.4772
20.9287,23.4062,20.5757
8.35432,20.0549,18.9275
13.7825,13.0155,19.8211
10.0077,8.00462,27.8438
24.6656,31.6065,21.8301
18.9975,10.1758,15.2888
16.346,23.1856,9.74497
14.8008,33.199,17.5959
19.9719,33.372,20.5107
18.6989,20.3594,13.0369
14.9432,3.57945,16.4322
14.4521,11.3081,19.2095
12.6371,22.0222,5.78262
16.3503,4.09563,25.1239
18.2381,16.9882,0.0295371
15.6328,22.1588,14.3831
23.5329,28.6759,20.7604
25.8612,27.0506,22.9431
10.4915,14.1984,16.4567
21.0155,32.1688,21.801
21.8939,13.2968,13.3139
19.6285,22.6284,21.9944
8.86132,14.4694,8.74872
18.1528,24.4013,30.116
14.6838,14.6154,16.5316
17.7648,13.2788,20.3692
22.369,26.7305,26.9475
14.2641,24.6462,26.1036
18.0344,12.4985,9.77549
11.2871,22.3711,19.2469
15.95,21.4299,10.3152
22.473,18.1481,20.1994
7.17473,13.387,8.69626
17.0075,10.11,17.9164
7.19185,17.9456,24.8781
9.91759,7.87952,25.6723
25.8876,22.0616,27.5125
13.4692,0.77945,28.8791
8.6137,3.08327,22.5135
25.786,14.2087,11.241
13.8327,26.1782,16.9746
7.52392,11.8912,8.0027
10.0441,10.8176,29.7675
20.6778,11.9491,19.6655
17.9959,18.2942,28.604
7.72467,21.7095,13.3363
24.9896,15.8461,11.9547
19.3354,15.8886,12.3533
27.33,9.08598,12.0775
9.0132,9.57132,26.7071
27.7209,9.99768,21.7343
22.3508,24.8587,17.5924
11.479,11.3475,18.0823
7.39535,7.99782,23.265
15.6109,32.2765,19.006
9.40042,16.4954,26.6813
8.07919,22.9372,20.1605
18.5028,29.8105,10.858
23.9876,33.3814,27.281
11.9697,15.1089,13.9612
9.39426,13.4617,19.2906
3.12515,16.7959,11.0731
15.9732,15.6375,28.1063
22.914,22.8448,20.4333
17.7502,2.66148,20.522
16.8122,11.6919,20.8538
11.479,26.4303,22.2177
16.7509,28.4155,6.12691
17.7828,7.46074,22.1593
23.5239,31.6888,30.0796
14.6605,24.8394,18.0694
21.1976,45.7337,22.0849
19.6672,5.0305,25.1783
21.0163,5.17859,13.675
16.7347,3.31566,21.932
13.5518,28.2087,20.7224
10.3391,6.18138,26.5242
22.9492,32.9705,28.6823
10.5807,13.6916,27.5756
14.8458,15.5094,6.19528
13.5658,24.8947,13.1489
11.93,14.0465,29.2058
12.3475,8.55571,19.2615
18.3634,28.6259,25.1847
3.63157,13.2416,16.8287
22.6664,22.1171,27.6966
21.1154,29.9111,6.94226
13.6164,7.66877,21.6629
22.7889,9.77452,25.5307
14.1813,26.7063,19.3518
44.587,23.9755,17.7001
10.4921,6.12195,16.5868
23.8618,17.9003,16.5691
16.998,24.0294,7.28886
45.8381,21.1642,17.6163
20.7642,17.3538,21.279
9.56482,17.7558,12.0965
44.5482,22.12,18.7194
14.9206,7.41157,18.1159
8.71018,5.93546,11.909
20.0627,29.1643,25.7885
0.729825,18.5273,16.0605
9.41617,22.6952,21.7112
12.1928,7.02281,20.4572
8.86406,12.4456,11.0246
16.8695,3.00357,15.6533
13.0145,11.8375,11.7851
11.4704,14.3019,27.3203
16.2949,25.38,11.3662
17.9818,26.8894,26.6209
8.45216,20.3146,28.064
12.098,21.7167,22.9685
17.8682,14.331,17.3703
21.4841,23.9579,13.7559
6.25698,27.2733,14.4594
22.5937,13.4429,26.0897
20.93,10.4189,14.7739
5.96342,17.4962,25.9941
16.1133,10.2986,25.4724
13.811,9.55894,19.7806
13.8438,24.6277,28.912
44.8204,25.4483,18.9752
18.7124,18.0046,26.6962
21.86,11.8967,15.5381
2.67175,18.0997,15.179
15.3721,10.9072,11.3061
20.4694,18.2655,12.1846
21.7621,4.9799,8.93403
14.7165,29.209,12.89
12.9893,27.6254,22.2752
16.3952,11.8445,8.99029
23.1856,12.8565,9.72938
10.7587,21.3435,22.5162
25.1791,9.6014,13.6311
8.65653,16.4107,9.05804
11.3162,13.491,14.8309
13.2957,7.30788,15.5795
11.7173,26.4981,15.8163
21.3104,23.1448,7.72763
10.0229,16.6176,10.6494
14.0099,33.7549,14.0936
21.6139,19.1704,14.7432
10.5279,20.6891,7.84143
