10.1156,10.0858,0.105049
10.0845,9.83228,1.04107
10.067,9.62675,1.99135
10.093,9.36561,2.9516
10.1187,9.13218,3.92928
10.1522,8.99274,4.91993
10.2504,8.84263,5.89319
10.2578,8.714,6.87655
10.1475,8.56404,7.86507
10.042,8.43282,8.84644
10.0533,8.36348,9.85894
10.0431,8.39064,10.8379
9.89907,8.46298,11.854
9.77049,8.4804,12.8249
9.64359,8.53906,13.7684
9.46805,8.6543,14.7179
9.29021,8.72172,15.7007
9.10109,8.69414,16.661
8.94488,8.61205,17.643
8.76891,8.57179,18.6262
8.63122,8.53053,19.6262
8.53631,8.55779,20.6543
8.44414,8.50541,21.6266
8.30866,8.41909,22.654
8.1768,8.24176,23.6213
8.06336,8.03451,24.5951
7.89093,7.85828,25.5815
7.67634,7.62538,26.5183
7.45909,7.50597,27.4809
7.2932,7.4231,28.4296
7.17736,7.42207,29.4362
7.10201,7.43704,30.4318
7.02428,7.49503,31.4316
6.98413,7.60661,32.4295
7.02576,7.7592,33.3767
7.09424,7.98205,34.3534
7.22129,8.19603,35.3377
7.24021,8.3374,36.3397
7.2833,8.5265,37.3205
7.31268,8.78416,38.2965
7.32665,9.00199,39.2705
7.38231,9.24105,40.2741
7.43214,9.45618,41.2322
7.49547,9.65707,42.2425
7.56518,9.90233,43.211
7.73804,10.0679,44.2161
7.92479,10.2381,45.1565
8.08805,10.3538,46.1142
8.17311,10.517,47.0871
8.25897,10.6173,48.0083
8.28593,10.7314,48.9621
8.26088,10.8982,49.9451
8.32876,11.1284,50.9174
8.42266,11.2992,51.8846
8.49026,11.4398,52.8834
8.49361,11.5416,53.9016
8.35751,11.6362,54.8942
8.16816,11.6818,55.8731
7.99503,11.6735,56.8812
7.85449,11.7169,57.8882
7.72554,11.7522,58.8737
7.5443,11.769,59.846
7.29276,11.8601,60.8247
7.04105,11.8171,61.8037
6.7913,11.7885,62.7739
6.61456,11.7455,63.7907
6.53584,11.6717,64.8274
6.57464,11.5258,65.8471
6.64839,11.3497,66.8475
6.84754,11.2043,67.8255
7.03639,11.0235,68.7942
7.27712,10.8873,69.7728
7.53676,10.6924,70.7215
7.93079,10.5587,71.6541
8.37973,10.353,72.535
8.87099,10.1607,73.411
9.43098,9.94806,74.225
9.99189,9.71444,75.0098
10.6217,9.49023,75.7805
11.1927,9.27839,76.5411
11.7455,9.09058,77.3487
12.22,8.99766,78.249
12.5406,8.90155,79.1797
12.8243,8.88924,80.1444
13.0481,8.83819,81.0827
13.2694,8.82042,82.0877
13.3898,8.7521,83.0908
13.4835,8.72325,84.0782
13.5144,8.7017,85.1166
13.5413,8.6252,86.1146
13.4218,8.63763,87.0635
13.1381,8.67568,88.034
12.8661,8.72255,88.9864
12.5736,8.87475,89.9602
12.2753,9.11098,90.8992
11.9152,9.30923,91.8458
11.4858,9.4335,92.7482
11.0171,9.66173,93.6478
10.4927,9.84439,94.4681
9.98255,10.001,95.3319
