22.585,10.5673,3.06859
33.4786,12.8149,13.9841
1.84619,10.6251,28.1937
11.3178,33.614,25.879
22.2258,19.072,3.19903
4.69387,4.95232,30.4227
13.4742,15.9366,16.0299
2.91937,28.9264,12.9308
24.7577,20.3467,3.67431
29.9108,29.6735,12.0341
31.5466,4.34926,10.2114
5.6303,26.6971,5.35579
2.01392,9.60636,7.60473
32.1436,25.2436,17.1049
9.50794,3.95534,8.0985
32.3476,12.8143,13.2599
20.4022,22.7173,25.229
5.89451,10.1204,7.12702
12.1605,10.4232,20.1583
6.43623,10.2368,23.6453
7.71226,24.3904,34.1535
1.43815,9.84182,31.9765
4.07983,26.7829,12.1873
18.6039,32.0895,24.5603
33.8124,26.9203,26.3986
25.7584,4.05428,9.04269
33.1826,18.1517,25.2166
5.60301,1.23101,30.0409
28.4287,19.7305,30.3346
27.9997,0.353439,30.9691
33.9683,27.9654,2.14127
4.62198,6.95283,18.2963
18.0846,24.3016,25.2181
19.558,8.10604,18.4736
6.07609,28.7928,8.28273
22.8708,3.20911,20.3755
4.341,16.6657,0.0267531
20.4999,5.10252,26.293
24.9057,18.043,16.6549
12.2262,17.7568,3.58437
7.03126,21.7154,0.213547
27.0193,27.4083,18.4991
16.305,10.2145,15.6166
16.4599,24.0157,28.4688
25.3221,26.4002,13.7921
22.1331,25.4383,12.6147
19.7172,25.3114,24.9105
32.1569,28.2279,34.1936
12.0832,20.9069,4.2148
22.8611,4.30682,5.49801
15.1457,7.88411,15.3861
15.1346,13.0315,33.4907
6.43947,2.94622,23.7171
29.495,0.798367,10.7439
9.91122,9.16893,11.6575
0.377748,30.7481,16.4318
12.6825,13.8051,4.10739
23.2467,18.1047,2.55625
12.747,19.4574,29.2975
27.6783,10.3566,10.3868
20.5035,22.0584,25.993
30.5289,30.2616,6.1094
28.6335,18.2037,29.5378
20.3738,26.2997,27.3759
25.3266,30.4127,32.1439
5.37439,10.4924,31.7753
32.6353,9.21288,4.42435
19.9496,20.5831,32.7113
6.56116,7.13366,25.0974
24.2942,27.5452,14.6527
4.26248,32.3811,12.5689
24.7381,30.7748,28.3709
24.4539,2.60964,18.2708
8.14628,23.294,16.6249
11.1831,7.20342,21.1657
5.00523,5.31423,2.20409
33.3286,0.0084052,17.5004
10.6636,27.327,19.4483
20.1978,1.09721,7.70769
8.50451,16.2254,1.99219
32.1313,20.4265,29.3351
14.4178,32.6415,32.8428
2.98887,29.9264,2.59129
33.1708,5.34924,18.6964
16.1957,25.2147,14.6612
18.0809,28.0201,11.7471
26.5402,25.1995,24.0328
29.3545,6.73437,12.2281
28.5426,15.3518,8.26587
6.37894,22.0699,2.4083
10.174,18.4295,14.0409
21.8304,22.0713,26.192
12.237,21.3056,33.7833
33.9587,30.0312,12.4076
7.17685,12.139,28.0873
29.011,6.14928,3.4412
28.6781,11.3619,7.60648
14.1682,7.67848,7.62685
25.7617,17.173,24.6629
33.2443,1.22968,7.41437
3.55778,29.9839,21.8274
11.048,8.96958,22.7455
4.45881,23.8371,28.5302
26.796,6.86284,8.33026
2.37222,3.93964,0.463648
14.9304,13.9781,0.939575
26.5341,5.86924,22.8192
29.8191,30.4942,16.365
19.315,2.5654,33.2026
8.72014,0.820057,2.28558
5.7566,25.6954,27.4228
10.6587,33.8015,14.7998
19.2921,24.3806,28.26
4.05517,30.4369,27.1977
19.4183,26.2214,23.4548
10.7703,33.7562,33.9769
17.8774,15.9128,21.2113
25.152,18.976,19.5809
15.9913,31.2488,18.2664
17.9785,30.3647,26.8799
24.8747,24.2224,29.5929
33.0945,32.0414,16.2092
0.536133,25.3045,7.48684
33.0407,29.7839,14.8594
5.34106,14.1836,11.3441
20.7439,5.1797,27.5039
14.0595,20.0133,13.8835
0.905713,20.0076,27.7237
19.4259,29.4559,2.64762
13.1584,33.5176,4.83089
31.9913,10.0781,1.42193
28.2328,3.07369,5.97824
9.49934,31.7127,10.7388
9.51934,19.882,31.2636
24.599,2.69068,5.39182
6.07999,0.475536,21.78
0.788999,11.6794,17.6221
29.96,3.12989,10.3102
17.7037,23.2862,10.3051
24.0659,30.9341,25.8347
16.6666,4.74858,27.2832
7.62672,19.6801,33.7159
20.0744,13.1748,12.3613
15.4391,20.3104,19.3383
4.93947,15.3848,18.5108
12.0545,28.5956,32.3819
31.0068,32.0205,15.9764
15.458,25.0038,23.6666
30.2814,0.127338,33.89
2.14383,17.7426,15.5127
18.0802,29.6928,5.71234
15.5808,25.0543,21.5575
24.939,10.5514,26.8517
2.28311,26.1357,21.1998
6.84804,1.29281,30.4987
2.87407,17.2555,4.1257
4.39481,7.46871,22.4724
32.2559,23.8239,24.0929
14.1394,24.7623,28.3807
5.44136,28.4426,2.91813
24.8559,19.203,13.6067
2.71121,25.3522,16.2762
10.4948,11.548,16.5751
28.4998,9.12796,10.2851
0.0277029,15.4792,28.1028
10.6524,27.2668,29.7362
2.48331,26.9827,21.7357
25.7543,26.0534,10.1686
15.1765,4.19402,6.59757
24.4939,9.3017,10.1779
7.93506,8.56203,23.2202
30.7937,23.2218,22.9736
24.2974,17.8556,4.25328
8.46479,20.3383,12.4866
13.611,31.3371,1.17313
4.21649,18.4483,14.2872
12.7272,1.45775,20.9602
33.8277,23.456,18.8499
12.9471,19.4975,24.253
27.3239,5.15008,19.4997
28.8302,18.6962,11.3133
0.908723,1.54814,2.76935
21.118,2.35968,20.6948
3.57269,0.907208,23.5751
21.8941,32.8406,25.1036
29.1748,20.6896,30.8471
30.9024,2.80234,10.2163
2.97287,8.93622,8.00265
16.0424,3.83355,25.2639
10.4903,28.9556,28.7646
3.12063,27.3074,26.3026
11.5211,33.9735,13.6623
9.49249,8.95969,0.658288
0.337746,21.3972,9.41554
28.7489,33.7201,33.8767
27.0614,11.5796,14.5976
27.6869,15.7589,31.1013
0.414144,13.8077,15.4683
24.3589,11.0646,8.77729
7.19853,28.9862,26.8779
21.3278,26.2719,20.191
26.6045,14.994,12.7343
10.7993,19.9101,17.3402
12.9305,0.897112,23.8512
15.3314,10.0317,20.2361
31.4303,2.08239,26.1795
32.7669,28.9648,3.81747
25.1105,29.7236,28.5334
28.294,2.12835,17.6771
12.4837,28.2221,18.5902
5.3271,25.3913,16.2132
22.0998,8.20121,15.8517
5.32013,7.15016,15.9742
18.6766,14.058,27.8011
17.2151,24.3162,29.8836
21.4206,12.9774,13.5353
3.17259,1.70388,12.5137
12.0316,31.4249,2.10735
24.1388,26.6174,15.0588
0.177094,0.272975,17.4689
29.5208,16.417,15.534
13.391,10.7198,21.977
2.55445,17.6449,33.3745
9.99598,9.28265,15.306
29.5814,7.4213,1.59757
7.06069,19.677,23.5915
14.8845,19.7183,1.41611
14.2846,18.3235,33.1809
21.1056,20.0285,4.15214
27.5826,7.72744,22.485
2.76104,0.696588,24.0678
32.4734,24.0217,21.9162
1.07478,31.7576,24.8517
23.5895,30.8002,6.78748
24.8138,22.4524,30.7772
1.27782,33.9728,16.3811
7.30713,19.5865,19.8752
8.50002,24.8645,20.5733
21.221,10.3062,27.2303
4.88413,14.0999,28.8247
33.9836,1.35905,29.5171
31.0358,32.3495,10.7697
24.0395,19.8996,33.7025
16.5441,21.1162,9.31634
32.4662,22.3513,13.114
7.61697,2.20123,18.8987
24.7689,5.87166,34.0573
2.51299,22.9212,11.8014
4.34628,0.00279571,3.67597
25.0317,16.7446,25.8826
32.8635,8.1307,28.7333
22.354,12.7557,20.6826
32.8013,28.3874,23.1624
25.3084,18.6359,27.3167
16.8286,16.866,1.36092
18.1988,1.77074,31.6428
8.24748,13.2592,22.4125
32.1618,16.9646,17.4514
31.0545,9.90753,13.6355
33.1268,13.3154,2.11132
8.31699,25.379,16.9468
0.399544,20.8595,30.7306
18.8605,4.69495,5.60476
9.08783,28.3992,32.8144
31.3032,23.2636,0.603427
19.7726,30.0018,27.5318
28.2189,3.70378,3.99724
3.44822,11.6632,30.4584
12.6016,28.6965,8.37652
2.49663,9.13331,4.42067
22.4229,21.5297,20.6891
