-0.9893722678,-0.1252325928,-0.07388716625,-0.1277647611,0.9913328477,0.03058350703,0.06941672304,0.03969864985,-0.99679754
-0.2650220888,-0.9126705246,0.3111202436,0.9480085067,-0.1876668668,0.2570233809,-0.1761907025,0.3630615108,0.9149552862
-0.4736990378,0.3146544658,-0.8225580762,0.05022473145,0.9421279564,0.3314700442,0.879253489,0.1157042825,-0.4620885424
0.9306683297,0.2933366758,0.2186551047,-0.2648136042,0.1277095604,0.9558054317,0.2524484407,-0.9474406909,0.1965347856
-0.8982196851,-0.3063267398,0.3152226607,0.4159997337,-0.8240261333,0.3846103913,0.141935263,0.4765971675,0.8675883362
0.1965063784,0.7717092971,-0.6048553579,0.3247860701,-0.6332875532,-0.70246771,-0.9251482324,-0.058409209,-0.3750854734
-0.08811305916,0.6769097327,0.7307730856,0.9953036297,0.08935091891,0.03724376487,-0.04008457978,0.7306227666,-0.6816036967
0.7818899945,0.60878681,-0.1342633849,0.2901787162,-0.1647879598,0.9426776973,0.5517647589,-0.7760306362,-0.3055030319
0.08647917111,-0.06552919497,-0.9940962114,-0.2070901223,-0.9772208481,0.04640145777,-0.974492193,0.2018547464,-0.09807969794
-0.4413159172,0.7946395581,0.4168791599,0.7670984674,0.09302198679,0.6347494398,0.4656180867,0.5999123958,-0.6506188706
0.2455270174,-0.1915213577,0.9502820914,0.9647060557,0.1445215233,-0.2201266803,-0.09517725474,0.9707899355,0.2202457522
0.4465543069,-0.8875999687,-0.1129404558,0.6717279909,0.2491799488,0.6976323239,-0.5910759318,-0.3873959843,0.7074981231
0.1949626353,0.2036745586,-0.9594301668,0.9797811758,-0.08525061098,0.1810004996,-0.04492681105,-0.9753199513,-0.2161771823
-0.4759333683,0.6659147386,0.574495422,-0.5918963779,-0.725671496,0.3507984573,0.6504968153,-0.1730850681,0.7395238011
-0.3531292836,-0.09953184942,-0.9302650805,-0.6156992347,0.7733831652,0.1509732827,0.7044247024,0.6260765853,-0.3343859266
0.5428434743,0.8181207662,0.1897350109,0.2233870008,-0.3584387215,0.9064325296,0.8095796504,-0.4496666486,-0.3773336651
-0.7833688048,0.3893688956,0.4844844464,0.6028269485,0.6658564409,0.439584884,-0.1514364083,0.6364173656,-0.7563332275
-0.5840417201,0.8072489882,-0.08511368968,-0.6749915229,-0.5412260803,-0.5014586463,-0.4508677335,-0.2354217513,0.8609848349
0.1651218019,0.7073027396,0.6873555303,0.1133788893,0.6786889938,-0.7256214421,-0.9797346671,0.1977475266,0.03187315059
0.6475889758,0.4173780124,0.6375140102,0.7120167713,-0.03345708998,-0.7013649125,-0.2714049295,0.9081168526,-0.3188465874
0.2890745958,0.7122636802,0.6396220196,0.841629055,0.1292953991,-0.5243502966,-0.4561758563,0.6899008259,-0.5620857929
0.02596330429,-0.9519855025,0.3050401774,0.8957123424,0.1576451198,0.4157492222,-0.4438753276,0.2624340282,0.8567981527
-0.9228451999,-0.2987642838,0.2430980046,0.3851679433,-0.7183489173,0.5793276176,0.001546787621,0.6282632695,0.7779992748
-0.6368895102,0.7076071306,-0.3060455856,-0.2048019111,-0.5379923835,-0.8176921013,-0.7432549556,-0.458100801,0.4875609983
-0.7425156702,-0.4586447964,-0.4881756141,-0.3680977447,-0.3294997141,0.8694446439,-0.5596199869,0.825272615,0.07583258586
0.6526924066,0.05153637436,-0.7558681264,-0.5563664507,0.7097946902,-0.4320276268,0.514246045,0.7025208182,0.4919507142
0.8653882326,0.4392884998,-0.2410991928,0.2662596286,0.004496723282,0.9638908598,0.4245103261,-0.8983347892,-0.1130733814
-0.08043263533,-0.490927633,-0.8674794812,0.7812616205,-0.5715164501,0.2509964694,-0.6189998963,-0.6575401177,0.4295114923
-0.6937259786,-0.7202071685,-0.006775023161,-0.2569990089,0.2563149524,-0.931801564,0.6728267058,-0.6446737776,-0.3629048697
-0.2074457535,0.4917189162,0.8456824267,0.6425026234,-0.5834018133,0.4968226073,0.7376697352,0.6464169178,-0.1949064649
-0.8727693351,0.3934214178,-0.28895203,-0.4279337663,-0.3318981453,0.8406642093,0.2348326623,0.8573582735,0.4580288327
0.0112987783,0.6546058097,-0.7558859514,-0.6486795102,-0.5704874742,-0.5037449105,-0.7609778122,0.4960194307,0.4181835645
-0.4719957771,-0.03243024963,0.8810041233,0.1755214364,0.9758603224,0.1299571337,-0.8639515101,0.2159743274,-0.4549097472
