9.90928,10.0706,1.09256
9.84258,10.0919,2.12512
9.84419,10.1252,3.16568
9.83035,10.1615,4.14287
9.80415,10.1436,5.16391
9.79799,10.1186,6.22709
9.84386,10.1278,7.26263
9.8734,10.0744,8.38105
9.8323,10.0117,9.3969
9.81205,10.01,10.4573
9.78044,9.96948,11.5458
9.74774,9.94734,12.5555
9.68505,9.95216,13.6342
9.55799,9.95005,14.6931
9.57784,9.94309,15.787
9.63696,9.87028,16.7981
9.57326,9.77871,17.8974
9.59967,9.68057,18.9891
9.64603,9.62467,19.9962
9.72382,9.58074,21.0057
9.79376,9.48824,22.0744
9.78395,9.35754,23.1307
9.72533,9.27999,24.1743
9.75406,9.19721,25.2027
9.73536,9.08361,26.2375
9.75445,9.04769,27.3115
9.8171,9.05435,28.3153
9.81062,9.07841,29.4131
9.78595,9.09389,30.4517
9.78872,9.17743,31.5292
9.80452,9.21221,32.5687
9.84345,9.27111,33.6414
9.87658,9.21709,34.6767
9.97878,9.17684,35.7135
10.0326,9.21961,36.8042
10.0971,9.28568,37.8627
10.1516,9.24401,38.9135
10.2356,9.25373,40.0464
10.2291,9.29901,41.1198
10.2156,9.36327,42.2036
10.2176,9.39505,43.2736
10.2263,9.37753,44.3641
10.2577,9.39551,45.437
10.2502,9.38894,46.4896
10.2907,9.37012,47.5209
10.308,9.27228,48.5926
10.2823,9.2777,49.6704
10.2711,9.35194,50.7416
10.1893,9.40907,51.788
10.1926,9.46704,52.8349
10.117,9.49198,53.8657
10.1029,9.57221,54.903
10.1251,9.65701,55.9331
10.1416,9.72136,56.9806
10.1341,9.84865,58.0488
10.0868,9.89328,59.1091
10.1168,9.96037,60.1024
10.0971,10.0857,61.1595
10.0886,10.0906,62.2132
10.0644,10.0379,63.2984
10.0823,9.92973,64.3495
10.0631,9.92426,65.3952
10.0783,9.93591,66.4243
10.1308,9.85929,67.5124
10.2033,9.90427,68.5115
10.2924,9.93365,69.5463
10.346,9.9885,70.592
10.3722,9.92122,71.6554
10.3714,9.94715,72.7527
10.3795,9.921,73.799
10.38,9.93459,74.8287
10.3603,9.86388,75.882
10.2878,9.75945,76.9208
10.3042,9.66517,77.9952
10.3655,9.66457,79.0191
10.4631,9.66609,80.0392
10.5081,9.73415,81.0815
10.5793,9.76904,82.1279
10.6545,9.79791,83.1722
10.5527,9.74015,84.2339
10.409,9.65519,85.2639
10.3867,9.61262,86.3473
10.37,9.63199,87.3872
10.3155,9.64297,88.4475
10.2664,9.60796,89.4943
10.261,9.55329,90.5518
10.269,9.46396,91.5586
10.3309,9.49276,92.6596
10.3483,9.51917,93.7148
10.2733,9.57005,94.7114
10.1968,9.66312,95.7372
10.1372,9.69219,96.832
10.183,9.75756,97.8729
10.1517,9.79431,98.9377
10.1033,9.78453,99.9926
10.002,9.78331,101.077
9.96804,9.87757,102.14
9.99422,9.90512,103.193
10.0649,9.90406,104.234
10.1264,9.85745,105.272
