-0.8498221882,0.4838912601,-0.2089294066,-0.09464331875,-0.530052584,-0.8426665417,-0.5185025465,-0.6963429519,0.4962475215
-0.2843539743,0.5442042627,-0.7892936955,-0.5107865031,-0.7826990094,-0.3556394366,-0.811319891,0.3020330795,0.5005357663
0.1004218921,0.8106067594,-0.576916047,0.9625806617,0.0675353755,0.2624451235,0.2517020329,-0.5816834661,-0.7734923606
0.1785321168,0.8804047731,0.4393332663,-0.3763512514,0.4736557374,-0.7962474352,-0.9091127646,-0.02318788441,0.4159041995
0.4086942863,0.1046655723,0.9066499315,0.7196125332,0.5740623134,-0.3906536348,-0.5613615434,0.8120945624,0.1592973298
0.1476073582,0.8804816266,-0.4505154525,0.7263119617,-0.4056786593,-0.5548835551,-0.6713292799,-0.2453098664,-0.6993854927
-0.1799060357,0.7617373826,0.622406602,0.694358606,0.5465239881,-0.4681641343,-0.6967782607,0.3479478271,-0.6272418713
0.6056973647,0.5375041552,-0.5867026381,0.4642572831,0.3601011967,0.8091923771,0.6462165872,-0.7625066631,-0.03142787284
-0.3788509021,-0.4652698858,0.7999974546,-0.6060587415,0.7780166458,0.1654777952,-0.6994031711,-0.4221540386,-0.5767331896
-0.957187774,-0.2864479326,-0.04170308512,-0.2253116785,0.6468217961,0.7285988002,-0.1817311556,0.7068020557,-0.6836699797
0.6498009541,0.2720402716,0.7097554583,0.7190743855,-0.5226472199,-0.458008637,0.2463549231,0.8079814194,-0.5352338533
0.3764326208,-0.6497385402,-0.6604076857,-0.2256901123,-0.7556792421,0.6148275012,-0.8985335026,-0.08239364283,-0.4311018817
0.6062937002,0.5401097381,0.5836860628,0.2175416835,-0.818622212,0.5315386063,0.7649075532,-0.1952924596,-0.6138218717
0.2232591712,-0.7530295367,0.618952227,-0.9654907766,-0.08347827165,0.2466960448,-0.1341003462,-0.6526698209,-0.7456803619
-0.5507950578,0.8104795087,-0.1993684285,-0.4412059892,-0.4854966825,-0.7547385285,-0.7084928224,-0.3277437067,0.6249975867
0.9467458081,0.1275643122,-0.2956344384,-0.3142571477,0.566002517,-0.7621571989,0.07010577742,0.8144743685,0.5759485072
-0.4613143228,0.8865858789,0.03397903658,-0.7221040173,-0.3974311126,0.5662281334,0.5155141936,0.2366727491,0.8235478894
-0.03145864176,-0.9973705063,0.06528726585,0.3447726922,0.05048222894,0.937327763,-0.9381589122,0.05199632472,0.3422780122
0.08463809698,0.9937073697,-0.07336249672,0.07104264887,-0.07945749845,-0.9943034989,-0.9938759151,0.07894408987,-0.07732073521
0.9315594725,-0.0773396069,0.3552682569,0.3442346137,0.502153598,-0.7933122303,-0.1170447774,0.861313154,0.4944089105
-0.942250653,0.2705863947,-0.1973492078,-0.08875563733,-0.7699447401,-0.6319078525,-0.3229336522,-0.577899732,0.7494970021
0.04369018438,-0.3400848074,0.9393793119,0.9216776477,-0.3490917731,-0.1692490699,0.3854886269,0.8731994375,0.2981966814
-0.117965117,0.9925811565,0.02944280707,-0.9885693402,-0.1201883663,0.09102426156,0.09388764969,-0.0183685687,0.9954133337
0.5374880194,-0.8413491676,-0.05690524778,0.841224462,0.5302621478,0.1056572722,-0.05871995908,-0.1046596044,0.9927730524
-0.1004894024,-0.635725668,-0.7653461668,-0.4984050444,-0.6335982616,0.5917310661,-0.8611006281,0.4409150915,-0.2531789691
0.5440655116,0.008625667216,-0.838998401,-0.8383990181,-0.03357317766,-0.5440219924,-0.03286039504,0.9993990392,-0.01103425715
-0.3922975434,0.1011451826,-0.9142605151,-0.0807492138,0.9863119514,0.143764735,0.9162871831,0.1302243702,-0.3787603616
-0.3717933369,0.3211866432,0.8709815468,-0.01751907422,-0.9404992142,0.3393439408,0.9281502016,0.1109070257,0.3552982338
0.3715890274,-0.9031108498,0.2152031311,-0.7398425332,-0.4280875427,-0.5190126028,0.5608516923,0.03364295863,-0.8272324526
-0.1426171588,0.4531553177,0.8799492054,0.9797449702,-0.06162997611,0.1905296287,0.1405707629,0.8892986023,-0.4351871511
0.1947308352,-0.4707890817,0.8604868055,0.7070408786,-0.5406702211,-0.4558167483,0.6798331397,0.6971609231,0.2275819622
0.8530149551,0.4927556215,0.17192261,0.5218298668,-0.8004620711,-0.2948797431,-0.007686122592,0.3412511835,-0.9399407179
0.004459326338,-0.04506982758,0.9989738861,-0.8477381591,0.5296921061,0.02768187775,-0.5303961991,-0.8469917257,-0.0358453427
-0.5763123067,-0.7523587037,0.3190932561,0.3934120213,0.08682421614,0.9152532639,-0.716303781,0.6530068426,0.2459490941
0.2479228774,0.5154734367,-0.8202569005,-0.96501816,0.2059444032,-0.1622555197,0.08528890749,0.8317896602,0.5484995565
0.982999054,-0.1498816765,0.1060582053,-0.1804025997,-0.6808997376,0.7098101503,-0.03417253119,-0.7168758822,-0.696362842
0.7294121339,0.04068693006,0.6828634656,-0.677123401,0.1848859341,0.712264762,-0.09727198311,-0.9819173922,0.1624081162
-0.8910052617,0.07148144255,0.4483302655,-0.03832637589,0.9721582971,-0.2311694927,-0.4523723162,-0.2231561086,-0.8634585333
0.3529570949,0.6453696378,-0.6774358418,-0.8605897738,-0.06019451353,-0.5057290399,-0.3671600883,0.7614950106,0.53415243
0.8784213605,-0.4028188099,-0.2571243275,0.4702048996,0.8246185053,0.3145022624,0.08534205156,-0.3971666238,0.9137698874
0.08404944848,-0.996211756,-0.02231204737,0.3722130196,0.05215802868,-0.9266806398,0.9243338998,0.06958216217,0.3751868394
-0.4225793762,-0.1112639328,0.8994704042,0.8224177648,-0.4641220172,0.3289677389,0.380861774,0.8787554213,0.2876338275
0.3852776959,0.9132092697,0.1327023993,-0.9109308352,0.3533781721,0.2129058031,0.1475334216,-0.2029105647,0.9680192107
-0.1892411377,0.1329706394,-0.972885708,0.9819241705,0.0220283896,-0.187988493,-0.00356584469,-0.9908751481,-0.1347357623
0.5706014762,0.2415437469,-0.7849016331,0.6851796353,0.3868465809,0.6171536197,0.4527061108,-0.8899473812,0.05523437375
-0.7005306117,0.6533487504,-0.2870405413,-0.6314117088,-0.7549056542,-0.1773039968,-0.3325298724,0.05703388134,0.9413665707
-0.1233427126,0.8325063995,-0.5401107941,0.9705407326,0.2147127495,0.1093120374,0.2069716443,-0.5107166826,-0.8344646239
-0.5993147243,0.2964329879,-0.743605638,0.4063305915,-0.6877017349,-0.6016325908,-0.6897226338,-0.662716989,0.2916999843
-0.3012592377,0.9146150709,0.2696704355,0.7234669153,0.4034670828,-0.5601874111,-0.6211589927,0.02633600572,-0.7832419298
-0.8174641589,0.526046905,0.2345783507,0.5759437874,0.7420174145,0.343072748,0.006411135997,0.4155536192,-0.9095460884
-0.6479601561,-0.438119693,0.6230559933,0.05275133195,0.7902314803,0.6105337865,-0.759845335,0.4284686011,-0.488927116
-0.8961602881,0.2491008975,0.3672131273,0.2687708671,-0.3537556404,0.8958901539,0.3530707564,0.9015573691,0.2500706924
-0.5442628696,0.6545452045,-0.5247366044,-0.1839018955,-0.7033696464,-0.686623065,-0.8185096344,-0.2772033835,0.5031900859
0.2651009385,-0.9641373558,-0.0126748355,0.9229472037,0.2499265837,0.2927544395,-0.2790877129,-0.08930768065,0.9561036485
0.6074438007,0.1003166654,0.788002916,-0.4873799513,-0.7362688264,0.4694347648,0.6272741123,-0.6692120606,-0.3983496027
0.314035154,0.7379698984,-0.5973126075,-0.0574264498,-0.6132234597,-0.7878192631,-0.9476730053,0.2817044861,-0.1501947323
0.2149142217,0.9766234268,-0.004308066984,-0.7203705692,0.1614990751,0.6745252343,0.6594528947,-0.1418616611,0.738239222
-0.8689360666,0.487243802,-0.08685384019,-0.4584294304,-0.8585103161,-0.2297879337,-0.1865276643,-0.1598546668,0.9693574758
-0.9961024835,-0.01065309874,-0.08755771766,0.05318631875,-0.8644494504,-0.4998983529,-0.0703637544,-0.5026068634,0.8616468435
-0.8148117574,-0.04012376747,-0.5783354419,0.1245685474,0.962181808,-0.2422578076,0.566184137,-0.2694369159,-0.7789988905
-0.7469834607,0.1037852344,0.6566919632,0.5505812882,0.6502201781,0.5235207399,-0.3726606426,0.7526236411,-0.5428459269
0.06573028131,-0.9682985977,-0.2409924394,-0.5309912857,-0.2384220773,0.8131440018,-0.8448241146,0.07451670122,-0.5298296675
-0.5021038094,0.7279881995,0.4668243202,-0.8183916701,-0.5744494937,0.01558375841,0.2795117866,-0.3742204706,0.8842127575
-0.4623306151,-0.7206288909,0.5166666275,0.0229108196,-0.5921935972,-0.8054699484,0.8864115842,-0.3605561608,0.2902994286
0.5061937348,0.131629116,-0.8523154807,0.8384470152,-0.306508356,0.4506209388,-0.201926981,-0.9427228668,-0.2655166489
0.8437648692,0.05685604642,-0.5336930161,-0.3562879804,0.8030079156,-0.477741732,0.4013972103,0.5932500969,0.6978069949
-0.5612539645,-0.82732767,-0.0228673063,-0.6182940951,0.4374937183,-0.6529254616,0.5501876037,-0.3523182834,-0.757076897
-0.2362536101,-0.6583761931,0.7146502781,0.6535289607,0.4366122392,0.6182795889,-0.7190856202,0.6131154385,0.3271166915
-0.8521531442,0.5210408064,0.04849223586,0.1510830916,0.3336931768,-0.930495977,-0.5010079024,-0.7855987155,-0.3630781457
0.6345460398,0.5938574315,-0.4946561174,0.7348806233,-0.265363472,0.624125546,0.2393779289,-0.7595495894,-0.6047996597
-0.001560060654,0.6153763367,-0.7882319014,0.7363559198,0.5340200788,0.4154545881,0.6765925846,-0.5797710925,-0.4539691122
0.254019174,-0.9460763446,0.2010318615,0.3834101295,0.2893182029,0.877092726,-0.8879588571,-0.1457207177,0.4362276247
0.9855681543,-0.1670672224,-0.02727556597,-0.05416095045,-0.4638708222,0.8842456965,-0.1603808116,-0.8700071284,-0.4662248296
0.04716336015,-0.8553454298,0.5159067873,0.993314244,-0.01432070241,-0.1145501208,0.1053680698,0.517860129,0.8489513865
-0.8346884736,-0.5236015896,-0.1706942512,-0.5082688248,0.8517404397,-0.1272832475,0.2120329073,-0.01948329309,-0.9770682921
0.4039579889,0.6435388935,0.6501350904,0.1426653093,0.6576868922,-0.7396584086,-0.9035842809,0.3915426469,0.173867199
0.5851928484,0.2804980358,0.7608351872,0.1704260586,-0.9598543383,0.2227882579,0.7927826239,-0.0007079530275,-0.6095040689
0.37975344,0.9190466176,0.1055492278,-0.3993993972,0.2657995582,-0.8773999752,-0.8344264175,0.2910393609,0.4680049616
-0.146475173,-0.2391908172,-0.9598608111,-0.8917488781,0.4519217996,0.02346540912,0.4281693147,0.8593919013,-0.2794934667
-0.2490792609,-0.114684992,0.9616687966,-0.966683594,0.08994355728,-0.2396518009,-0.05901144764,-0.989321742,-0.133267175
-0.8206981638,-0.3137919101,0.4774821055,-0.4665535193,-0.1143594076,-0.877068834,0.3298216754,-0.9425797383,-0.05254616412
0.7233780218,0.2892660494,0.6269365122,0.5671975549,-0.7667313089,-0.3006826128,0.3937145811,0.5731040504,-0.7187075734
-0.09486375829,-0.8389963165,-0.5358041137,-0.9788637473,0.1765747604,-0.1031848734,0.1811812117,0.5146907177,-0.8380136238
-0.1993615735,0.8572133862,0.474805406,-0.1185110717,0.4598841476,-0.8800350542,-0.9727333082,-0.2317148707,0.009906049789
