-0.6641534005,-0.2223203678,0.7137744144,-0.5398527854,-0.5178508843,-0.6636184384,0.517164607,-0.8260775482,0.2239121559
-0.4599419006,-0.8520897423,-0.2497929523,-0.04076671026,-0.2607542232,0.9645440946,-0.8870126963,0.453817481,0.08519489736
0.7492289465,-0.6570622481,0.08321771328,0.4814760899,0.4540666404,-0.7496694345,0.4547930965,0.6017413798,0.6565596327
-0.9440037732,-0.1313475739,-0.3026626685,0.07903709143,-0.9806577197,0.1790630475,-0.3203279792,0.1451146155,0.9361259179
-0.8174099447,-0.5201342434,0.2475910968,-0.4682478586,0.3495822027,-0.8115024501,0.3355367719,-0.7792641737,-0.5293037146
-0.9498288555,0.08435940954,-0.3011787431,-0.2454508197,0.3957797062,0.8849363363,0.1938531413,0.9144626368,-0.3552168992
0.1722704268,0.2918547402,0.9408207644,-0.7811889431,-0.5413334122,0.3109694068,0.6000556101,-0.788529611,0.1347379581
-0.5188028468,0.7780942383,-0.3541369261,0.4416681709,-0.1107273103,-0.8903194312,-0.731965049,-0.6183112639,-0.2862138152
0.4979695878,-0.8265309239,-0.2624365095,-0.6004299523,-0.1102631248,-0.7920390872,0.6257077289,0.5519861187,-0.551181606
0.3865914592,0.4842047251,0.7849158095,0.07717130694,0.831118119,-0.5507152274,-0.9190166664,0.2734747822,0.2839364549
-0.3418890515,-0.9397197018,-0.006225630628,-0.3649423486,0.1266626994,0.922373917,-0.8659843871,0.3176215399,-0.3862481051
0.6785989226,0.2443111897,-0.6926871912,-0.5463163154,-0.4624779702,-0.6983212803,-0.490960269,0.8523063825,-0.1803658633
-0.9142373122,0.404619994,-0.02127903777,-0.3390082243,-0.7926379943,-0.506752833,-0.2219089021,-0.4560785792,0.8618287352
0.3676884522,-0.4790350142,-0.7970763184,0.3022646729,0.8721413937,-0.3847147734,0.8794550981,-0.09947283313,0.465471681
-0.9198088961,0.3886023349,-0.05422010642,-0.10594212,-0.3790278255,-0.9193009163,-0.3777934116,-0.839836968,0.3898025209
0.9149250337,0.1212732889,-0.3849739888,0.0177897052,-0.9649833553,-0.2617071843,-0.4032315824,0.2325938806,-0.885044845
-0.09005273769,0.7233594256,0.6845740616,-0.9450544004,0.1548321772,-0.2879221721,-0.3142653095,-0.6728879092,0.6696709468
-0.1520273985,-0.9696076959,0.1916992073,0.1495235522,-0.214283664,-0.9652591459,0.9770007049,-0.1180822904,0.1775561749
-0.5184433473,0.5552670415,0.6503037815,0.793135896,0.5964972273,0.1229898708,-0.3196121809,0.5795425527,-0.7496522417
-0.07869810045,-0.9930701366,-0.08728294686,-0.8032484179,0.1150222425,-0.5844329413,0.5904223811,0.02411612665,-0.8067340481
0.874253091,0.3546460963,0.331523271,-0.2105574767,0.8923162052,-0.3992960543,-0.437432374,0.2792811063,0.8547835877
0.3447570285,-0.4468114886,-0.8255313955,0.5786522832,-0.591315837,0.5617002013,-0.7391238912,-0.6713457191,0.05468819717
0.2999891012,-0.9450551101,-0.129912963,0.6473198844,0.1016354556,0.7554119415,-0.7007021524,-0.3107105936,0.6422424936
-0.7021102857,-0.6276367914,0.3363230661,-0.1323398734,0.579106468,0.8044388458,-0.699662279,0.5202958358,-0.4896579812
-0.6440837894,0.1195551211,-0.7555545283,-0.3851501456,-0.9040649981,0.1852723525,-0.6609201446,0.4103328555,0.6283402821
0.1488156685,0.2384663684,-0.9596810345,-0.9677551955,0.2345773717,-0.09177874658,0.2032333104,0.9423944226,0.2656858554
0.2436153396,0.1829977051,0.9524512619,0.9025728707,0.3166608247,-0.2916987061,-0.3549841959,0.930718949,-0.08802532965
-0.1726515104,0.9824147314,-0.07108270869,-0.9616369777,-0.1837388386,-0.2037016505,-0.2131801566,0.03318636353,0.9764491211
0.5153811375,-0.83075154,-0.2103191906,-0.8333530971,-0.5430645638,0.1029732736,-0.1997621051,0.122199666,-0.9721946014
0.1703934361,0.4384040097,0.882478329,0.3146735294,-0.8728912884,0.3728825129,0.9337808345,0.2141558377,-0.286689083
-0.151213003,0.529295787,-0.8348536384,0.5382694794,-0.6642819219,-0.518647757,-0.8290962521,-0.5278025182,-0.1844557034
0.9063069639,0.3478255036,0.2400522988,0.07137141965,-0.685819568,0.724263516,0.4165498861,-0.6392721949,-0.6463878505
0.02412773155,0.9165995148,0.3990779147,0.9247508123,-0.1721243095,0.3394247445,0.3798075667,0.3608580767,-0.851779115
-0.6770817327,-0.02303836505,-0.7355471168,0.690470228,-0.3656590623,-0.6241348527,-0.2545804224,-0.9304636929,0.2634883766
-0.405537129,-0.5561662216,0.7254093816,-0.1113799985,0.8177488793,0.564695729,-0.9072673988,0.1482089888,-0.3935733257
-0.3059317528,0.8265445476,-0.4724720875,0.6483755077,-0.182512719,-0.7391199554,-0.6971477344,-0.5324595931,-0.4800748047
0.9794612341,-0.0553700104,-0.1938810278,0.1601054312,0.798063004,0.5809145312,0.1225640318,-0.6000246692,0.7905368141
-0.1398031797,-0.5856069979,0.7984481918,0.8182960329,-0.5223671086,-0.2398420448,0.5575362531,0.6198363073,0.552228466
-0.3617157963,-0.2482647737,0.898624663,-0.8845928858,-0.2129589597,-0.4149022872,0.2943757958,-0.944993695,-0.1425826329
0.8786783715,-0.4040539272,-0.2542926333,-0.02068143215,-0.5643607901,0.8252691543,-0.4769660342,-0.7198870207,-0.5042480339
